subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
016	5	14	452	3	65	82	0	0	tt	206	NA	NA
016	5	14	129	4	82	114	0	0	ff	206	NA	NA
016	5	14	426	4	82	114	0	0	fp	206	NA	NA
016	5	14	750	4	82	114	0	0	rp	206	NA	NA
016	5	14	1	4	82	114	0	0	pr	206	NA	NA
016	5	14	0	4	82	114	0	0	rr	206	NA	NA
016	5	14	426	4	82	114	0	0	tt	206	NA	NA
017	6	38	263	1	0	69	0	0	ff	13	NA	NA
017	6	38	3753	1	0	69	0	0	fp	13	NA	NA
017	6	38	3753	1	0	69	0	0	rp	13	NA	NA
017	6	38	0	1	0	69	0	0	pr	13	NA	NA
017	6	38	2676	1	0	69	0	0	rr	13	NA	NA
017	6	38	6429	1	0	69	0	0	tt	13	NA	NA
017	6	38	193	2	69	80	0	0	ff	13	NA	NA
017	6	38	193	2	69	80	0	0	fp	13	NA	NA
017	6	38	1050	2	69	80	0	0	rp	13	NA	NA
017	6	38	1	2	69	80	0	0	pr	13	NA	NA
017	6	38	896	2	69	80	0	0	rr	13	NA	NA
017	6	38	1089	2	69	80	0	0	tt	13	NA	NA
017	6	38	201	3	80	94	0	0	ff	13	NA	NA
017	6	38	929	3	80	94	0	0	fp	13	NA	NA
017	6	38	929	3	80	94	0	0	rp	13	NA	NA
017	6	38	0	3	80	94	0	0	pr	13	NA	NA
017	6	38	790	3	80	94	0	0	rr	13	NA	NA
017	6	38	1719	3	80	94	0	0	tt	13	NA	NA
017	6	38	282	4	94	112	0	0	ff	13	NA	NA
017	6	38	860	4	94	112	0	0	fp	13	NA	NA
017	6	38	4815	4	94	112	0	0	rp	13	NA	NA
017	6	38	1	4	94	112	0	0	pr	13	NA	NA
017	6	38	187	4	94	112	0	0	rr	13	NA	NA
017	6	38	1047	4	94	112	0	0	tt	13	NA	NA
017	6	22	230	1	0	57	0	0	ff	17	NA	NA
017	6	22	3252	1	0	57	0	0	fp	17	NA	NA
017	6	22	3252	1	0	57	0	0	rp	17	NA	NA
017	6	22	0	1	0	57	0	0	pr	17	NA	NA
017	6	22	2587	1	0	57	0	0	rr	17	NA	NA
017	6	22	5839	1	0	57	0	0	tt	17	NA	NA
017	6	22	559	2	57	68	0	0	ff	17	NA	NA
017	6	22	916	2	57	68	0	0	fp	17	NA	NA
017	6	22	916	2	57	68	0	0	rp	17	NA	NA
017	6	22	0	2	57	68	0	0	pr	17	NA	NA
017	6	22	260	2	57	68	0	0	rr	17	NA	NA
017	6	22	1176	2	57	68	0	0	tt	17	NA	NA
017	6	22	216	3	68	82	0	0	ff	17	NA	NA
017	6	22	290	3	68	82	0	0	fp	17	NA	NA
017	6	22	290	3	68	82	0	0	rp	17	NA	NA
017	6	22	0	3	68	82	0	0	pr	17	NA	NA
017	6	22	415	3	68	82	0	0	rr	17	NA	NA
017	6	22	705	3	68	82	0	0	tt	17	NA	NA
017	6	22	318	4	82	101	0	0	ff	17	NA	NA
017	6	22	318	4	82	101	0	0	fp	17	NA	NA
017	6	22	4235	4	82	101	0	0	rp	17	NA	NA
017	6	22	1	4	82	101	0	0	pr	17	NA	NA
017	6	22	655	4	82	101	0	0	rr	17	NA	NA
017	6	22	973	4	82	101	0	0	tt	17	NA	NA
017	7	39	201	1	0	56	0	0	ff	21	NA	NA
017	7	39	2510	1	0	56	0	0	fp	21	NA	NA
017	7	39	2510	1	0	56	0	0	rp	21	NA	NA
017	7	39	0	1	0	56	0	0	pr	21	NA	NA
017	7	39	1058	1	0	56	0	0	rr	21	NA	NA
017	7	39	3568	1	0	56	0	0	tt	21	NA	NA
017	7	39	198	2	56	67	0	0	ff	21	NA	NA
017	7	39	198	2	56	67	0	0	fp	21	NA	NA
017	7	39	198	2	56	67	0	0	rp	21	NA	NA
017	7	39	0	2	56	67	0	0	pr	21	NA	NA
017	7	39	330	2	56	67	0	0	rr	21	NA	NA
017	7	39	528	2	56	67	0	0	tt	21	NA	NA
017	7	39	164	3	67	89	0	0	ff	21	NA	NA
017	7	39	164	3	67	89	0	0	fp	21	NA	NA
017	7	39	1842	3	67	89	0	0	rp	21	NA	NA
017	7	39	1	3	67	89	0	0	pr	21	NA	NA
017	7	39	844	3	67	89	0	0	rr	21	NA	NA
017	7	39	1008	3	67	89	0	0	tt	21	NA	NA
017	7	39	307	4	89	117	0	0	ff	21	NA	NA
017	7	39	945	4	89	117	0	0	fp	21	NA	NA
017	7	39	1499	4	89	117	0	0	rp	21	NA	NA
017	7	39	1	4	89	117	0	0	pr	21	NA	NA
017	7	39	0	4	89	117	0	0	rr	21	NA	NA
017	7	39	945	4	89	117	0	0	tt	21	NA	NA
017	2	26	247	1	0	61	0	0	ff	25	NA	NA
017	2	26	3462	1	0	61	0	0	fp	25	NA	NA
017	2	26	3462	1	0	61	0	0	rp	25	NA	NA
017	2	26	0	1	0	61	0	0	pr	25	NA	NA
017	2	26	2240	1	0	61	0	0	rr	25	NA	NA
017	2	26	5702	1	0	61	0	0	tt	25	NA	NA
017	2	26	203	2	61	72	0	0	ff	25	NA	NA
017	2	26	401	2	61	72	0	0	fp	25	NA	NA
017	2	26	401	2	61	72	0	0	rp	25	NA	NA
017	2	26	0	2	61	72	0	0	pr	25	NA	NA
017	2	26	472	2	61	72	0	0	rr	25	NA	NA
017	2	26	873	2	61	72	0	0	tt	25	NA	NA
017	2	26	416	3	72	80	0	0	ff	25	NA	NA
017	2	26	416	3	72	80	0	0	fp	25	NA	NA
017	2	26	416	3	72	80	0	0	rp	25	NA	NA
017	2	26	0	3	72	80	0	0	pr	25	NA	NA
017	2	26	573	3	72	80	0	0	rr	25	NA	NA
017	2	26	989	3	72	80	0	0	tt	25	NA	NA
017	2	26	219	4	80	105	0	0	ff	25	NA	NA
017	2	26	375	4	80	105	0	0	fp	25	NA	NA
017	2	26	4809	4	80	105	0	0	rp	25	NA	NA
017	2	26	1	4	80	105	0	0	pr	25	NA	NA
017	2	26	970	4	80	105	0	0	rr	25	NA	NA
017	2	26	1345	4	80	105	0	0	tt	25	NA	NA
017	5	37	221	1	0	70	0	0	ff	27	NA	NA
017	5	37	3828	1	0	70	0	0	fp	27	NA	NA
017	5	37	3828	1	0	70	0	0	rp	27	NA	NA
017	5	37	0	1	0	70	0	0	pr	27	NA	NA
017	5	37	266	1	0	70	0	0	rr	27	NA	NA
017	5	37	4094	1	0	70	0	0	tt	27	NA	NA
017	5	37	234	2	70	81	0	0	ff	27	NA	NA
017	5	37	362	2	70	81	0	0	fp	27	NA	NA
017	5	37	362	2	70	81	0	0	rp	27	NA	NA
017	5	37	0	2	70	81	0	0	pr	27	NA	NA
017	5	37	0	2	70	81	0	0	rr	27	NA	NA
017	5	37	362	2	70	81	0	0	tt	27	NA	NA
017	5	37	NA	3	81	91	0	0	ff	27	NA	NA
017	5	37	NA	3	81	91	0	0	fp	27	NA	NA
017	5	37	NA	3	81	91	0	0	rp	27	NA	NA
017	5	37	NA	3	81	91	0	0	pr	27	NA	NA
017	5	37	177	3	81	91	0	0	rr	27	NA	NA
017	5	37	177	3	81	91	0	0	tt	27	NA	NA
017	5	37	252	4	91	108	0	0	ff	27	NA	NA
017	5	37	732	4	91	108	0	0	fp	27	NA	NA
017	5	37	1175	4	91	108	0	0	rp	27	NA	NA
017	5	37	1	4	91	108	0	0	pr	27	NA	NA
017	5	37	0	4	91	108	0	0	rr	27	NA	NA
017	5	37	732	4	91	108	0	0	tt	27	NA	NA
017	2	10	250	1	0	59	0	0	ff	29	NA	NA
017	2	10	4719	1	0	59	0	0	fp	29	NA	NA
017	2	10	4719	1	0	59	0	0	rp	29	NA	NA
017	2	10	0	1	0	59	0	0	pr	29	NA	NA
017	2	10	1141	1	0	59	0	0	rr	29	NA	NA
017	2	10	5860	1	0	59	0	0	tt	29	NA	NA
017	2	10	255	2	59	70	0	0	ff	29	NA	NA
017	2	10	255	2	59	70	0	0	fp	29	NA	NA
017	2	10	711	2	59	70	0	0	rp	29	NA	NA
017	2	10	1	2	59	70	0	0	pr	29	NA	NA
017	2	10	242	2	59	70	0	0	rr	29	NA	NA
017	2	10	497	2	59	70	0	0	tt	29	NA	NA
017	2	10	200	3	70	82	0	0	ff	29	NA	NA
017	2	10	200	3	70	82	0	0	fp	29	NA	NA
017	2	10	200	3	70	82	0	0	rp	29	NA	NA
017	2	10	0	3	70	82	0	0	pr	29	NA	NA
017	2	10	341	3	70	82	0	0	rr	29	NA	NA
017	2	10	541	3	70	82	0	0	tt	29	NA	NA
017	2	10	191	4	82	95	0	0	ff	29	NA	NA
017	2	10	191	4	82	95	0	0	fp	29	NA	NA
017	2	10	1840	4	82	95	0	0	rp	29	NA	NA
017	2	10	1	4	82	95	0	0	pr	29	NA	NA
017	2	10	131	4	82	95	0	0	rr	29	NA	NA
017	2	10	322	4	82	95	0	0	tt	29	NA	NA
017	3	27	323	1	0	68	0	0	ff	31	NA	NA
017	3	27	3433	1	0	68	0	0	fp	31	NA	NA
017	3	27	3433	1	0	68	0	0	rp	31	NA	NA
017	3	27	0	1	0	68	0	0	pr	31	NA	NA
017	3	27	1405	1	0	68	0	0	rr	31	NA	NA
017	3	27	4838	1	0	68	0	0	tt	31	NA	NA
017	3	27	265	2	68	79	0	0	ff	31	NA	NA
017	3	27	265	2	68	79	0	0	fp	31	NA	NA
017	3	27	265	2	68	79	0	0	rp	31	NA	NA
017	3	27	0	2	68	79	0	0	pr	31	NA	NA
017	3	27	0	2	68	79	0	0	rr	31	NA	NA
017	3	27	265	2	68	79	0	0	tt	31	NA	NA
017	3	27	223	3	79	93	0	0	ff	31	NA	NA
017	3	27	539	3	79	93	0	0	fp	31	NA	NA
017	3	27	539	3	79	93	0	0	rp	31	NA	NA
017	3	27	0	3	79	93	0	0	pr	31	NA	NA
017	3	27	151	3	79	93	0	0	rr	31	NA	NA
017	3	27	690	3	79	93	0	0	tt	31	NA	NA
017	3	27	419	4	93	112	0	0	ff	31	NA	NA
017	3	27	1198	4	93	112	0	0	fp	31	NA	NA
017	3	27	2754	4	93	112	0	0	rp	31	NA	NA
017	3	27	1	4	93	112	0	0	pr	31	NA	NA
017	3	27	0	4	93	112	0	0	rr	31	NA	NA
017	3	27	1198	4	93	112	0	0	tt	31	NA	NA
017	5	21	196	1	0	62	0	0	ff	32	NA	NA
017	5	21	4396	1	0	62	0	0	fp	32	NA	NA
017	5	21	4396	1	0	62	0	0	rp	32	NA	NA
017	5	21	0	1	0	62	0	0	pr	32	NA	NA
017	5	21	41	1	0	62	0	0	rr	32	NA	NA
017	5	21	4437	1	0	62	0	0	tt	32	NA	NA
017	5	21	330	2	62	73	0	0	ff	32	NA	NA
017	5	21	801	2	62	73	0	0	fp	32	NA	NA
017	5	21	801	2	62	73	0	0	rp	32	NA	NA
017	5	21	0	2	62	73	0	0	pr	32	NA	NA
017	5	21	0	2	62	73	0	0	rr	32	NA	NA
017	5	21	801	2	62	73	0	0	tt	32	NA	NA
017	5	21	237	3	73	85	0	0	ff	32	NA	NA
017	5	21	237	3	73	85	0	0	fp	32	NA	NA
017	5	21	237	3	73	85	0	0	rp	32	NA	NA
017	5	21	0	3	73	85	0	0	pr	32	NA	NA
017	5	21	0	3	73	85	0	0	rr	32	NA	NA
017	5	21	237	3	73	85	0	0	tt	32	NA	NA
017	5	21	330	4	85	110	0	0	ff	32	NA	NA
017	5	21	1081	4	85	110	0	0	fp	32	NA	NA
017	5	21	1122	4	85	110	0	0	rp	32	NA	NA
017	5	21	1	4	85	110	0	0	pr	32	NA	NA
017	5	21	0	4	85	110	0	0	rr	32	NA	NA
017	5	21	1081	4	85	110	0	0	tt	32	NA	NA
017	5	29	452	1	0	70	0	0	ff	58	NA	NA
017	5	29	4455	1	0	70	0	0	fp	58	NA	NA
017	5	29	4455	1	0	70	0	0	rp	58	NA	NA
017	5	29	0	1	0	70	0	0	pr	58	NA	NA
017	5	29	299	1	0	70	0	0	rr	58	NA	NA
017	5	29	4754	1	0	70	0	0	tt	58	NA	NA
017	5	29	273	2	70	81	0	0	ff	58	NA	NA
017	5	29	273	2	70	81	0	0	fp	58	NA	NA
017	5	29	273	2	70	81	0	0	rp	58	NA	NA
017	5	29	0	2	70	81	0	0	pr	58	NA	NA
017	5	29	480	2	70	81	0	0	rr	58	NA	NA
017	5	29	753	2	70	81	0	0	tt	58	NA	NA
017	5	29	195	3	81	92	0	0	ff	58	NA	NA
017	5	29	195	3	81	92	0	0	fp	58	NA	NA
017	5	29	859	3	81	92	0	0	rp	58	NA	NA
017	5	29	1	3	81	92	0	0	pr	58	NA	NA
017	5	29	356	3	81	92	0	0	rr	58	NA	NA
017	5	29	551	3	81	92	0	0	tt	58	NA	NA
017	5	29	236	4	92	128	0	0	ff	58	NA	NA
017	5	29	236	4	92	128	0	0	fp	58	NA	NA
017	5	29	1597	4	92	128	0	0	rp	58	NA	NA
017	5	29	1	4	92	128	0	0	pr	58	NA	NA
017	5	29	890	4	92	128	0	0	rr	58	NA	NA
017	5	29	1126	4	92	128	0	0	tt	58	NA	NA
017	4	4	222	1	0	60	0	0	ff	62	NA	NA
017	4	4	3571	1	0	60	0	0	fp	62	NA	NA
017	4	4	3571	1	0	60	0	0	rp	62	NA	NA
017	4	4	0	1	0	60	0	0	pr	62	NA	NA
017	4	4	2412	1	0	60	0	0	rr	62	NA	NA
017	4	4	5983	1	0	60	0	0	tt	62	NA	NA
017	4	4	237	2	60	71	0	0	ff	62	NA	NA
017	4	4	237	2	60	71	0	0	fp	62	NA	NA
017	4	4	237	2	60	71	0	0	rp	62	NA	NA
017	4	4	0	2	60	71	0	0	pr	62	NA	NA
017	4	4	458	2	60	71	0	0	rr	62	NA	NA
017	4	4	695	2	60	71	0	0	tt	62	NA	NA
017	4	4	226	3	71	84	0	0	ff	62	NA	NA
017	4	4	226	3	71	84	0	0	fp	62	NA	NA
017	4	4	406	3	71	84	0	0	rp	62	NA	NA
017	4	4	1	3	71	84	0	0	pr	62	NA	NA
017	4	4	238	3	71	84	0	0	rr	62	NA	NA
017	4	4	464	3	71	84	0	0	tt	62	NA	NA
017	4	4	243	4	84	113	0	0	ff	62	NA	NA
017	4	4	243	4	84	113	0	0	fp	62	NA	NA
017	4	4	3416	4	84	113	0	0	rp	62	NA	NA
017	4	4	1	4	84	113	0	0	pr	62	NA	NA
017	4	4	245	4	84	113	0	0	rr	62	NA	NA
017	4	4	488	4	84	113	0	0	tt	62	NA	NA
017	8	24	201	1	0	67	0	0	ff	66	NA	NA
017	8	24	4195	1	0	67	0	0	fp	66	NA	NA
017	8	24	4195	1	0	67	0	0	rp	66	NA	NA
017	8	24	0	1	0	67	0	0	pr	66	NA	NA
017	8	24	424	1	0	67	0	0	rr	66	NA	NA
017	8	24	4619	1	0	67	0	0	tt	66	NA	NA
017	8	24	542	2	67	78	0	0	ff	66	NA	NA
017	8	24	542	2	67	78	0	0	fp	66	NA	NA
017	8	24	542	2	67	78	0	0	rp	66	NA	NA
017	8	24	0	2	67	78	0	0	pr	66	NA	NA
017	8	24	927	2	67	78	0	0	rr	66	NA	NA
017	8	24	1469	2	67	78	0	0	tt	66	NA	NA
017	8	24	350	3	78	94	0	0	ff	66	NA	NA
017	8	24	350	3	78	94	0	0	fp	66	NA	NA
017	8	24	2686	3	78	94	0	0	rp	66	NA	NA
017	8	24	1	3	78	94	0	0	pr	66	NA	NA
017	8	24	985	3	78	94	0	0	rr	66	NA	NA
017	8	24	1335	3	78	94	0	0	tt	66	NA	NA
017	8	24	206	4	94	118	0	0	ff	66	NA	NA
017	8	24	1329	4	94	118	0	0	fp	66	NA	NA
017	8	24	1329	4	94	118	0	0	rp	66	NA	NA
017	8	24	0	4	94	118	0	0	pr	66	NA	NA
017	8	24	0	4	94	118	0	0	rr	66	NA	NA
017	8	24	1329	4	94	118	0	0	tt	66	NA	NA
017	1	25	204	1	0	65	0	0	ff	68	NA	NA
017	1	25	3773	1	0	65	0	0	fp	68	NA	NA
017	1	25	3773	1	0	65	0	0	rp	68	NA	NA
017	1	25	0	1	0	65	0	0	pr	68	NA	NA
017	1	25	2503	1	0	65	0	0	rr	68	NA	NA
017	1	25	6276	1	0	65	0	0	tt	68	NA	NA
017	1	25	300	2	65	76	0	0	ff	68	NA	NA
017	1	25	648	2	65	76	0	0	fp	68	NA	NA
017	1	25	648	2	65	76	0	0	rp	68	NA	NA
017	1	25	0	2	65	76	0	0	pr	68	NA	NA
017	1	25	519	2	65	76	0	0	rr	68	NA	NA
017	1	25	1167	2	65	76	0	0	tt	68	NA	NA
017	1	25	160	3	76	90	0	0	ff	68	NA	NA
017	1	25	160	3	76	90	0	0	fp	68	NA	NA
017	1	25	876	3	76	90	0	0	rp	68	NA	NA
017	1	25	1	3	76	90	0	0	pr	68	NA	NA
017	1	25	1083	3	76	90	0	0	rr	68	NA	NA
017	1	25	1243	3	76	90	0	0	tt	68	NA	NA
017	1	25	128	4	90	128	0	0	ff	68	NA	NA
017	1	25	256	4	90	128	0	0	fp	68	NA	NA
017	1	25	5627	4	90	128	0	0	rp	68	NA	NA
017	1	25	1	4	90	128	0	0	pr	68	NA	NA
017	1	25	1982	4	90	128	0	0	rr	68	NA	NA
017	1	25	2238	4	90	128	0	0	tt	68	NA	NA
017	8	32	240	1	0	56	0	0	ff	70	NA	NA
017	8	32	4913	1	0	56	0	0	fp	70	NA	NA
017	8	32	4913	1	0	56	0	0	rp	70	NA	NA
017	8	32	0	1	0	56	0	0	pr	70	NA	NA
017	8	32	820	1	0	56	0	0	rr	70	NA	NA
017	8	32	5733	1	0	56	0	0	tt	70	NA	NA
017	8	32	206	2	56	67	0	0	ff	70	NA	NA
017	8	32	776	2	56	67	0	0	fp	70	NA	NA
017	8	32	776	2	56	67	0	0	rp	70	NA	NA
017	8	32	0	2	56	67	0	0	pr	70	NA	NA
017	8	32	0	2	56	67	0	0	rr	70	NA	NA
017	8	32	776	2	56	67	0	0	tt	70	NA	NA
017	8	32	273	3	67	77	0	0	ff	70	NA	NA
017	8	32	273	3	67	77	0	0	fp	70	NA	NA
017	8	32	273	3	67	77	0	0	rp	70	NA	NA
017	8	32	0	3	67	77	0	0	pr	70	NA	NA
017	8	32	277	3	67	77	0	0	rr	70	NA	NA
017	8	32	550	3	67	77	0	0	tt	70	NA	NA
017	8	32	190	4	77	110	0	0	ff	70	NA	NA
017	8	32	190	4	77	110	0	0	fp	70	NA	NA
017	8	32	2248	4	77	110	0	0	rp	70	NA	NA
017	8	32	1	4	77	110	0	0	pr	70	NA	NA
017	8	32	961	4	77	110	0	0	rr	70	NA	NA
017	8	32	1151	4	77	110	0	0	tt	70	NA	NA
017	7	23	190	1	0	54	0	0	ff	74	NA	NA
017	7	23	2954	1	0	54	0	0	fp	74	NA	NA
017	7	23	2954	1	0	54	0	0	rp	74	NA	NA
017	7	23	0	1	0	54	0	0	pr	74	NA	NA
017	7	23	1402	1	0	54	0	0	rr	74	NA	NA
017	7	23	4356	1	0	54	0	0	tt	74	NA	NA
017	7	23	137	2	54	65	0	0	ff	74	NA	NA
017	7	23	472	2	54	65	0	0	fp	74	NA	NA
017	7	23	472	2	54	65	0	0	rp	74	NA	NA
017	7	23	0	2	54	65	0	0	pr	74	NA	NA
017	7	23	258	2	54	65	0	0	rr	74	NA	NA
017	7	23	730	2	54	65	0	0	tt	74	NA	NA
017	7	23	128	3	65	81	0	0	ff	74	NA	NA
017	7	23	128	3	65	81	0	0	fp	74	NA	NA
017	7	23	2470	3	65	81	0	0	rp	74	NA	NA
017	7	23	1	3	65	81	0	0	pr	74	NA	NA
017	7	23	1096	3	65	81	0	0	rr	74	NA	NA
017	7	23	1224	3	65	81	0	0	tt	74	NA	NA
017	7	23	244	4	81	102	0	0	ff	74	NA	NA
017	7	23	886	4	81	102	0	0	fp	74	NA	NA
017	7	23	1738	4	81	102	0	0	rp	74	NA	NA
017	7	23	1	4	81	102	0	0	pr	74	NA	NA
017	7	23	438	4	81	102	0	0	rr	74	NA	NA
017	7	23	1324	4	81	102	0	0	tt	74	NA	NA
017	6	46	206	1	0	61	0	0	ff	84	NA	NA
017	6	46	3638	1	0	61	0	0	fp	84	NA	NA
017	6	46	3638	1	0	61	0	0	rp	84	NA	NA
017	6	46	0	1	0	61	0	0	pr	84	NA	NA
017	6	46	179	1	0	61	0	0	rr	84	NA	NA
017	6	46	3817	1	0	61	0	0	tt	84	NA	NA
017	6	46	248	2	61	72	0	0	ff	84	NA	NA
017	6	46	248	2	61	72	0	0	fp	84	NA	NA
017	6	46	248	2	61	72	0	0	rp	84	NA	NA
017	6	46	0	2	61	72	0	0	pr	84	NA	NA
017	6	46	0	2	61	72	0	0	rr	84	NA	NA
017	6	46	248	2	61	72	0	0	tt	84	NA	NA
017	6	46	295	3	72	81	0	0	ff	84	NA	NA
017	6	46	295	3	72	81	0	0	fp	84	NA	NA
017	6	46	295	3	72	81	0	0	rp	84	NA	NA
017	6	46	0	3	72	81	0	0	pr	84	NA	NA
017	6	46	344	3	72	81	0	0	rr	84	NA	NA
017	6	46	639	3	72	81	0	0	tt	84	NA	NA
017	6	46	316	4	81	111	0	0	ff	84	NA	NA
017	6	46	316	4	81	111	0	0	fp	84	NA	NA
017	6	46	2339	4	81	111	0	0	rp	84	NA	NA
017	6	46	1	4	81	111	0	0	pr	84	NA	NA
017	6	46	1500	4	81	111	0	0	rr	84	NA	NA
017	6	46	1816	4	81	111	0	0	tt	84	NA	NA
017	3	43	201	1	0	64	0	0	ff	90	NA	NA
017	3	43	3898	1	0	64	0	0	fp	90	NA	NA
017	3	43	3898	1	0	64	0	0	rp	90	NA	NA
017	3	43	0	1	0	64	0	0	pr	90	NA	NA
017	3	43	707	1	0	64	0	0	rr	90	NA	NA
017	3	43	4605	1	0	64	0	0	tt	90	NA	NA
017	3	43	169	2	64	75	0	0	ff	90	NA	NA
017	3	43	169	2	64	75	0	0	fp	90	NA	NA
017	3	43	1453	2	64	75	0	0	rp	90	NA	NA
017	3	43	1	2	64	75	0	0	pr	90	NA	NA
017	3	43	847	2	64	75	0	0	rr	90	NA	NA
017	3	43	1016	2	64	75	0	0	tt	90	NA	NA
017	3	43	269	3	75	87	0	0	ff	90	NA	NA
017	3	43	269	3	75	87	0	0	fp	90	NA	NA
017	3	43	752	3	75	87	0	0	rp	90	NA	NA
017	3	43	1	3	75	87	0	0	pr	90	NA	NA
017	3	43	213	3	75	87	0	0	rr	90	NA	NA
017	3	43	482	3	75	87	0	0	tt	90	NA	NA
017	3	43	267	4	87	124	0	0	ff	90	NA	NA
017	3	43	1114	4	87	124	0	0	fp	90	NA	NA
017	3	43	1114	4	87	124	0	0	rp	90	NA	NA
017	3	43	0	4	87	124	0	0	pr	90	NA	NA
017	3	43	0	4	87	124	0	0	rr	90	NA	NA
017	3	43	1114	4	87	124	0	0	tt	90	NA	NA
017	5	13	271	1	0	49	0	0	ff	100	NA	NA
017	5	13	2790	1	0	49	0	0	fp	100	NA	NA
017	5	13	2790	1	0	49	0	0	rp	100	NA	NA
017	5	13	0	1	0	49	0	0	pr	100	NA	NA
017	5	13	157	1	0	49	0	0	rr	100	NA	NA
017	5	13	2947	1	0	49	0	0	tt	100	NA	NA
017	5	13	302	2	49	60	0	0	ff	100	NA	NA
017	5	13	302	2	49	60	0	0	fp	100	NA	NA
017	5	13	459	2	49	60	0	0	rp	100	NA	NA
017	5	13	1	2	49	60	0	0	pr	100	NA	NA
017	5	13	444	2	49	60	0	0	rr	100	NA	NA
017	5	13	746	2	49	60	0	0	tt	100	NA	NA
017	5	13	192	3	60	81	0	0	ff	100	NA	NA
017	5	13	192	3	60	81	0	0	fp	100	NA	NA
017	5	13	1196	3	60	81	0	0	rp	100	NA	NA
017	5	13	1	3	60	81	0	0	pr	100	NA	NA
017	5	13	560	3	60	81	0	0	rr	100	NA	NA
017	5	13	752	3	60	81	0	0	tt	100	NA	NA
017	5	13	180	4	81	98	0	0	ff	100	NA	NA
017	5	13	638	4	81	98	0	0	fp	100	NA	NA
017	5	13	638	4	81	98	0	0	rp	100	NA	NA
017	5	13	0	4	81	98	0	0	pr	100	NA	NA
017	5	13	0	4	81	98	0	0	rr	100	NA	NA
017	5	13	638	4	81	98	0	0	tt	100	NA	NA
017	6	6	246	1	0	58	0	0	ff	110	NA	NA
017	6	6	4274	1	0	58	0	0	fp	110	NA	NA
017	6	6	4274	1	0	58	0	0	rp	110	NA	NA
017	6	6	0	1	0	58	0	0	pr	110	NA	NA
017	6	6	224	1	0	58	0	0	rr	110	NA	NA
017	6	6	4498	1	0	58	0	0	tt	110	NA	NA
017	6	6	281	2	58	69	0	0	ff	110	NA	NA
017	6	6	281	2	58	69	0	0	fp	110	NA	NA
017	6	6	281	2	58	69	0	0	rp	110	NA	NA
017	6	6	0	2	58	69	0	0	pr	110	NA	NA
017	6	6	199	2	58	69	0	0	rr	110	NA	NA
017	6	6	480	2	58	69	0	0	tt	110	NA	NA
017	6	6	148	3	69	84	0	0	ff	110	NA	NA
017	6	6	273	3	69	84	0	0	fp	110	NA	NA
017	6	6	472	3	69	84	0	0	rp	110	NA	NA
017	6	6	1	3	69	84	0	0	pr	110	NA	NA
017	6	6	156	3	69	84	0	0	rr	110	NA	NA
017	6	6	429	3	69	84	0	0	tt	110	NA	NA
017	6	6	191	4	84	123	0	0	ff	110	NA	NA
017	6	6	191	4	84	123	0	0	fp	110	NA	NA
017	6	6	1520	4	84	123	0	0	rp	110	NA	NA
017	6	6	1	4	84	123	0	0	pr	110	NA	NA
017	6	6	949	4	84	123	0	0	rr	110	NA	NA
017	6	6	1140	4	84	123	0	0	tt	110	NA	NA
017	3	3	226	1	0	74	0	0	ff	114	NA	NA
017	3	3	3572	1	0	74	0	0	fp	114	NA	NA
017	3	3	3572	1	0	74	0	0	rp	114	NA	NA
017	3	3	0	1	0	74	0	0	pr	114	NA	NA
017	3	3	0	1	0	74	0	0	rr	114	NA	NA
017	3	3	3572	1	0	74	0	0	tt	114	NA	NA
017	3	3	360	2	74	85	0	0	ff	114	NA	NA
017	3	3	612	2	74	85	0	0	fp	114	NA	NA
017	3	3	612	2	74	85	0	0	rp	114	NA	NA
017	3	3	0	2	74	85	0	0	pr	114	NA	NA
017	3	3	0	2	74	85	0	0	rr	114	NA	NA
017	3	3	612	2	74	85	0	0	tt	114	NA	NA
017	3	3	315	3	85	102	0	0	ff	114	NA	NA
017	3	3	640	3	85	102	0	0	fp	114	NA	NA
017	3	3	640	3	85	102	0	0	rp	114	NA	NA
017	3	3	0	3	85	102	0	0	pr	114	NA	NA
017	3	3	0	3	85	102	0	0	rr	114	NA	NA
017	3	3	640	3	85	102	0	0	tt	114	NA	NA
017	3	3	223	4	102	125	0	0	ff	114	NA	NA
017	3	3	955	4	102	125	0	0	fp	114	NA	NA
017	3	3	955	4	102	125	0	0	rp	114	NA	NA
017	3	3	0	4	102	125	0	0	pr	114	NA	NA
017	3	3	0	4	102	125	0	0	rr	114	NA	NA
017	3	3	955	4	102	125	0	0	tt	114	NA	NA
017	1	33	219	1	0	57	0	0	ff	118	NA	NA
017	1	33	2396	1	0	57	0	0	fp	118	NA	NA
017	1	33	2396	1	0	57	0	0	rp	118	NA	NA
017	1	33	0	1	0	57	0	0	pr	118	NA	NA
017	1	33	0	1	0	57	0	0	rr	118	NA	NA
017	1	33	2396	1	0	57	0	0	tt	118	NA	NA
017	1	33	286	2	57	68	0	0	ff	118	NA	NA
017	1	33	286	2	57	68	0	0	fp	118	NA	NA
017	1	33	286	2	57	68	0	0	rp	118	NA	NA
017	1	33	0	2	57	68	0	0	pr	118	NA	NA
017	1	33	0	2	57	68	0	0	rr	118	NA	NA
017	1	33	286	2	57	68	0	0	tt	118	NA	NA
017	1	33	235	3	68	83	0	0	ff	118	NA	NA
