subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
007	1	25	0	2	56	64	0	0	pr	188	NA	NA
007	1	25	0	2	56	64	0	0	rr	188	NA	NA
007	1	25	343	2	56	64	0	0	tt	188	NA	NA
007	1	25	259	3	64	74	0	0	ff	188	NA	NA
007	1	25	259	3	64	74	0	0	fp	188	NA	NA
007	1	25	259	3	64	74	0	0	rp	188	NA	NA
007	1	25	0	3	64	74	0	0	pr	188	NA	NA
007	1	25	0	3	64	74	0	0	rr	188	NA	NA
007	1	25	259	3	64	74	0	0	tt	188	NA	NA
007	1	25	216	4	74	107	0	0	ff	188	NA	NA
007	1	25	1013	4	74	107	0	0	fp	188	NA	NA
007	1	25	1013	4	74	107	0	0	rp	188	NA	NA
007	1	25	0	4	74	107	0	0	pr	188	NA	NA
007	1	25	0	4	74	107	0	0	rr	188	NA	NA
007	1	25	1013	4	74	107	0	0	tt	188	NA	NA
007	6	18	238	1	0	62	0	0	ff	197	NA	NA
007	6	18	1520	1	0	62	0	0	fp	197	NA	NA
007	6	18	1520	1	0	62	0	0	rp	197	NA	NA
007	6	18	0	1	0	62	0	0	pr	197	NA	NA
007	6	18	0	1	0	62	0	0	rr	197	NA	NA
007	6	18	1520	1	0	62	0	0	tt	197	NA	NA
007	6	18	273	2	62	70	0	0	ff	197	NA	NA
007	6	18	273	2	62	70	0	0	fp	197	NA	NA
007	6	18	273	2	62	70	0	0	rp	197	NA	NA
007	6	18	0	2	62	70	0	0	pr	197	NA	NA
007	6	18	0	2	62	70	0	0	rr	197	NA	NA
007	6	18	273	2	62	70	0	0	tt	197	NA	NA
007	6	18	318	3	70	86	0	0	ff	197	NA	NA
007	6	18	789	3	70	86	0	0	fp	197	NA	NA
007	6	18	789	3	70	86	0	0	rp	197	NA	NA
007	6	18	0	3	70	86	0	0	pr	197	NA	NA
007	6	18	0	3	70	86	0	0	rr	197	NA	NA
007	6	18	789	3	70	86	0	0	tt	197	NA	NA
007	6	18	131	4	86	110	0	0	ff	197	NA	NA
007	6	18	331	4	86	110	0	0	fp	197	NA	NA
007	6	18	331	4	86	110	0	0	rp	197	NA	NA
007	6	18	0	4	86	110	0	0	pr	197	NA	NA
007	6	18	0	4	86	110	0	0	rr	197	NA	NA
007	6	18	331	4	86	110	0	0	tt	197	NA	NA
007	3	15	401	1	0	53	0	0	ff	212	NA	NA
007	3	15	1958	1	0	53	0	0	fp	212	NA	NA
007	3	15	1958	1	0	53	0	0	rp	212	NA	NA
007	3	15	0	1	0	53	0	0	pr	212	NA	NA
007	3	15	513	1	0	53	0	0	rr	212	NA	NA
007	3	15	2471	1	0	53	0	0	tt	212	NA	NA
007	3	15	562	2	53	61	0	0	ff	212	NA	NA
007	3	15	562	2	53	61	0	0	fp	212	NA	NA
007	3	15	1220	2	53	61	0	0	rp	212	NA	NA
007	3	15	1	2	53	61	0	0	pr	212	NA	NA
007	3	15	145	2	53	61	0	0	rr	212	NA	NA
007	3	15	707	2	53	61	0	0	tt	212	NA	NA
007	3	15	225	3	61	74	0	0	ff	212	NA	NA
007	3	15	488	3	61	74	0	0	fp	212	NA	NA
007	3	15	488	3	61	74	0	0	rp	212	NA	NA
007	3	15	0	3	61	74	0	0	pr	212	NA	NA
007	3	15	0	3	61	74	0	0	rr	212	NA	NA
007	3	15	488	3	61	74	0	0	tt	212	NA	NA
007	3	15	288	4	74	116	0	0	ff	212	NA	NA
007	3	15	1096	4	74	116	0	0	fp	212	NA	NA
007	3	15	1096	4	74	116	0	0	rp	212	NA	NA
007	3	15	0	4	74	116	0	0	pr	212	NA	NA
007	3	15	0	4	74	116	0	0	rr	212	NA	NA
007	3	15	1096	4	74	116	0	0	tt	212	NA	NA
007	5	5	177	1	0	60	0	0	ff	227	NA	NA
007	5	5	1550	1	0	60	0	0	fp	227	NA	NA
007	5	5	1550	1	0	60	0	0	rp	227	NA	NA
007	5	5	0	1	0	60	0	0	pr	227	NA	NA
007	5	5	0	1	0	60	0	0	rr	227	NA	NA
007	5	5	1550	1	0	60	0	0	tt	227	NA	NA
007	5	5	326	2	60	68	0	0	ff	227	NA	NA
007	5	5	326	2	60	68	0	0	fp	227	NA	NA
007	5	5	326	2	60	68	0	0	rp	227	NA	NA
007	5	5	0	2	60	68	0	0	pr	227	NA	NA
007	5	5	0	2	60	68	0	0	rr	227	NA	NA
007	5	5	326	2	60	68	0	0	tt	227	NA	NA
007	5	5	NA	3	68	77	0	0	ff	227	NA	NA
007	5	5	NA	3	68	77	0	0	fp	227	NA	NA
007	5	5	NA	3	68	77	0	0	rp	227	NA	NA
007	5	5	NA	3	68	77	0	0	pr	227	NA	NA
007	5	5	NA	3	68	77	0	0	rr	227	NA	NA
007	5	5	NA	3	68	77	0	0	tt	227	NA	NA
007	5	5	249	4	77	94	0	0	ff	227	NA	NA
007	5	5	249	4	77	94	0	0	fp	227	NA	NA
007	5	5	249	4	77	94	0	0	rp	227	NA	NA
007	5	5	0	4	77	94	0	0	pr	227	NA	NA
007	5	5	0	4	77	94	0	0	rr	227	NA	NA
007	5	5	249	4	77	94	0	0	tt	227	NA	NA
007	3	27	202	1	0	56	0	0	ff	257	NA	NA
007	3	27	2151	1	0	56	0	0	fp	257	NA	NA
007	3	27	2151	1	0	56	0	0	rp	257	NA	NA
007	3	27	0	1	0	56	0	0	pr	257	NA	NA
007	3	27	0	1	0	56	0	0	rr	257	NA	NA
007	3	27	2151	1	0	56	0	0	tt	257	NA	NA
007	3	27	146	2	56	64	0	0	ff	257	NA	NA
007	3	27	146	2	56	64	0	0	fp	257	NA	NA
007	3	27	146	2	56	64	0	0	rp	257	NA	NA
007	3	27	0	2	56	64	0	0	pr	257	NA	NA
007	3	27	0	2	56	64	0	0	rr	257	NA	NA
007	3	27	146	2	56	64	0	0	tt	257	NA	NA
007	3	27	294	3	64	73	0	0	ff	257	NA	NA
007	3	27	294	3	64	73	0	0	fp	257	NA	NA
007	3	27	294	3	64	73	0	0	rp	257	NA	NA
007	3	27	0	3	64	73	0	0	pr	257	NA	NA
007	3	27	0	3	64	73	0	0	rr	257	NA	NA
007	3	27	294	3	64	73	0	0	tt	257	NA	NA
007	3	27	146	4	73	114	0	0	ff	257	NA	NA
007	3	27	832	4	73	114	0	0	fp	257	NA	NA
007	3	27	832	4	73	114	0	0	rp	257	NA	NA
007	3	27	0	4	73	114	0	0	pr	257	NA	NA
007	3	27	0	4	73	114	0	0	rr	257	NA	NA
007	3	27	832	4	73	114	0	0	tt	257	NA	NA
007	3	21	223	1	0	61	0	0	ff	266	NA	NA
007	3	21	1331	1	0	61	0	0	fp	266	NA	NA
007	3	21	1331	1	0	61	0	0	rp	266	NA	NA
007	3	21	0	1	0	61	0	0	pr	266	NA	NA
007	3	21	534	1	0	61	0	0	rr	266	NA	NA
007	3	21	1865	1	0	61	0	0	tt	266	NA	NA
007	3	21	621	2	61	69	0	0	ff	266	NA	NA
007	3	21	621	2	61	69	0	0	fp	266	NA	NA
007	3	21	621	2	61	69	0	0	rp	266	NA	NA
007	3	21	0	2	61	69	0	0	pr	266	NA	NA
007	3	21	299	2	61	69	0	0	rr	266	NA	NA
007	3	21	920	2	61	69	0	0	tt	266	NA	NA
007	3	21	78	3	69	83	0	0	ff	266	NA	NA
007	3	21	78	3	69	83	0	0	fp	266	NA	NA
007	3	21	1210	3	69	83	0	0	rp	266	NA	NA
007	3	21	1	3	69	83	0	0	pr	266	NA	NA
007	3	21	299	3	69	83	0	0	rr	266	NA	NA
007	3	21	377	3	69	83	0	0	tt	266	NA	NA
007	3	21	189	4	83	102	0	0	ff	266	NA	NA
007	3	21	375	4	83	102	0	0	fp	266	NA	NA
007	3	21	375	4	83	102	0	0	rp	266	NA	NA
007	3	21	0	4	83	102	0	0	pr	266	NA	NA
007	3	21	0	4	83	102	0	0	rr	266	NA	NA
007	3	21	375	4	83	102	0	0	tt	266	NA	NA
007	6	12	205	1	0	54	0	0	ff	290	NA	NA
007	6	12	1307	1	0	54	0	0	fp	290	NA	NA
007	6	12	1307	1	0	54	0	0	rp	290	NA	NA
007	6	12	0	1	0	54	0	0	pr	290	NA	NA
007	6	12	0	1	0	54	0	0	rr	290	NA	NA
007	6	12	1307	1	0	54	0	0	tt	290	NA	NA
007	6	12	241	2	54	62	0	0	ff	290	NA	NA
007	6	12	241	2	54	62	0	0	fp	290	NA	NA
007	6	12	241	2	54	62	0	0	rp	290	NA	NA
007	6	12	0	2	54	62	0	0	pr	290	NA	NA
007	6	12	0	2	54	62	0	0	rr	290	NA	NA
007	6	12	241	2	54	62	0	0	tt	290	NA	NA
007	6	12	344	3	62	74	0	0	ff	290	NA	NA
007	6	12	344	3	62	74	0	0	fp	290	NA	NA
007	6	12	344	3	62	74	0	0	rp	290	NA	NA
007	6	12	0	3	62	74	0	0	pr	290	NA	NA
007	6	12	0	3	62	74	0	0	rr	290	NA	NA
007	6	12	344	3	62	74	0	0	tt	290	NA	NA
007	6	12	321	4	74	90	0	0	ff	290	NA	NA
007	6	12	321	4	74	90	0	0	fp	290	NA	NA
007	6	12	321	4	74	90	0	0	rp	290	NA	NA
007	6	12	0	4	74	90	0	0	pr	290	NA	NA
007	6	12	0	4	74	90	0	0	rr	290	NA	NA
007	6	12	321	4	74	90	0	0	tt	290	NA	NA
007	4	22	64	1	0	60	0	0	ff	296	NA	NA
007	4	22	1884	1	0	60	0	0	fp	296	NA	NA
007	4	22	1884	1	0	60	0	0	rp	296	NA	NA
007	4	22	0	1	0	60	0	0	pr	296	NA	NA
007	4	22	41	1	0	60	0	0	rr	296	NA	NA
007	4	22	1925	1	0	60	0	0	tt	296	NA	NA
007	4	22	118	2	60	68	0	0	ff	296	NA	NA
007	4	22	118	2	60	68	0	0	fp	296	NA	NA
007	4	22	118	2	60	68	0	0	rp	296	NA	NA
007	4	22	0	2	60	68	0	0	pr	296	NA	NA
007	4	22	186	2	60	68	0	0	rr	296	NA	NA
007	4	22	304	2	60	68	0	0	tt	296	NA	NA
007	4	22	208	3	68	77	0	0	ff	296	NA	NA
007	4	22	208	3	68	77	0	0	fp	296	NA	NA
007	4	22	208	3	68	77	0	0	rp	296	NA	NA
007	4	22	0	3	68	77	0	0	pr	296	NA	NA
007	4	22	0	3	68	77	0	0	rr	296	NA	NA
007	4	22	208	3	68	77	0	0	tt	296	NA	NA
007	4	22	156	4	77	108	0	0	ff	296	NA	NA
007	4	22	156	4	77	108	0	0	fp	296	NA	NA
007	4	22	1313	4	77	108	0	0	rp	296	NA	NA
007	4	22	1	4	77	108	0	0	pr	296	NA	NA
007	4	22	930	4	77	108	0	0	rr	296	NA	NA
007	4	22	1086	4	77	108	0	0	tt	296	NA	NA
007	5	17	105	1	0	53	0	0	ff	311	NA	NA
007	5	17	1606	1	0	53	0	0	fp	311	NA	NA
007	5	17	1750	1	0	53	0	0	rp	311	NA	NA
007	5	17	0	1	0	53	0	0	pr	311	NA	NA
007	5	17	0	1	0	53	0	0	rr	311	NA	NA
007	5	17	1606	1	0	53	0	0	tt	311	NA	NA
007	5	17	181	2	53	61	0	0	ff	311	NA	NA
007	5	17	181	2	53	61	0	0	fp	311	NA	NA
007	5	17	181	2	53	61	0	0	rp	311	NA	NA
007	5	17	0	2	53	61	0	0	pr	311	NA	NA
007	5	17	0	2	53	61	0	0	rr	311	NA	NA
007	5	17	181	2	53	61	0	0	tt	311	NA	NA
007	5	17	417	3	61	73	0	0	ff	311	NA	NA
007	5	17	417	3	61	73	0	0	fp	311	NA	NA
007	5	17	417	3	61	73	0	0	rp	311	NA	NA
007	5	17	0	3	61	73	0	0	pr	311	NA	NA
007	5	17	0	3	61	73	0	0	rr	311	NA	NA
007	5	17	417	3	61	73	0	0	tt	311	NA	NA
007	5	17	223	4	73	98	0	0	ff	311	NA	NA
007	5	17	533	4	73	98	0	0	fp	311	NA	NA
007	5	17	533	4	73	98	0	0	rp	311	NA	NA
007	5	17	0	4	73	98	0	0	pr	311	NA	NA
007	5	17	0	4	73	98	0	0	rr	311	NA	NA
007	5	17	533	4	73	98	0	0	tt	311	NA	NA
007	4	16	16	1	0	61	0	0	ff	323	NA	NA
007	4	16	1431	1	0	61	0	0	fp	323	NA	NA
007	4	16	1667	1	0	61	0	0	rp	323	NA	NA
007	4	16	0	1	0	61	0	0	pr	323	NA	NA
007	4	16	0	1	0	61	0	0	rr	323	NA	NA
007	4	16	1431	1	0	61	0	0	tt	323	NA	NA
007	4	16	117	2	61	69	0	0	ff	323	NA	NA
007	4	16	117	2	61	69	0	0	fp	323	NA	NA
007	4	16	117	2	61	69	0	0	rp	323	NA	NA
007	4	16	0	2	61	69	0	0	pr	323	NA	NA
007	4	16	0	2	61	69	0	0	rr	323	NA	NA
007	4	16	117	2	61	69	0	0	tt	323	NA	NA
007	4	16	205	3	69	86	0	0	ff	323	NA	NA
007	4	16	529	3	69	86	0	0	fp	323	NA	NA
007	4	16	529	3	69	86	0	0	rp	323	NA	NA
007	4	16	0	3	69	86	0	0	pr	323	NA	NA
007	4	16	0	3	69	86	0	0	rr	323	NA	NA
007	4	16	529	3	69	86	0	0	tt	323	NA	NA
007	4	16	205	4	86	101	0	0	ff	323	NA	NA
007	4	16	417	4	86	101	0	0	fp	323	NA	NA
007	4	16	417	4	86	101	0	0	rp	323	NA	NA
007	4	16	0	4	86	101	0	0	pr	323	NA	NA
007	4	16	0	4	86	101	0	0	rr	323	NA	NA
007	4	16	417	4	86	101	0	0	tt	323	NA	NA
007	4	28	257	1	0	54	0	0	ff	326	NA	NA
007	4	28	1674	1	0	54	0	0	fp	326	NA	NA
007	4	28	1674	1	0	54	0	0	rp	326	NA	NA
007	4	28	0	1	0	54	0	0	pr	326	NA	NA
007	4	28	0	1	0	54	0	0	rr	326	NA	NA
007	4	28	1674	1	0	54	0	0	tt	326	NA	NA
007	4	28	205	2	54	62	0	0	ff	326	NA	NA
007	4	28	205	2	54	62	0	0	fp	326	NA	NA
007	4	28	205	2	54	62	0	0	rp	326	NA	NA
007	4	28	0	2	54	62	0	0	pr	326	NA	NA
007	4	28	0	2	54	62	0	0	rr	326	NA	NA
007	4	28	205	2	54	62	0	0	tt	326	NA	NA
007	4	28	173	3	62	81	0	0	ff	326	NA	NA
007	4	28	470	3	62	81	0	0	fp	326	NA	NA
007	4	28	470	3	62	81	0	0	rp	326	NA	NA
007	4	28	0	3	62	81	0	0	pr	326	NA	NA
007	4	28	0	3	62	81	0	0	rr	326	NA	NA
007	4	28	470	3	62	81	0	0	tt	326	NA	NA
007	4	28	210	4	81	108	0	0	ff	326	NA	NA
007	4	28	596	4	81	108	0	0	fp	326	NA	NA
007	4	28	596	4	81	108	0	0	rp	326	NA	NA
007	4	28	0	4	81	108	0	0	pr	326	NA	NA
007	4	28	0	4	81	108	0	0	rr	326	NA	NA
007	4	28	596	4	81	108	0	0	tt	326	NA	NA
007	1	31	223	1	0	64	0	0	ff	329	NA	NA
007	1	31	1775	1	0	64	0	0	fp	329	NA	NA
007	1	31	1775	1	0	64	0	0	rp	329	NA	NA
007	1	31	0	1	0	64	0	0	pr	329	NA	NA
007	1	31	0	1	0	64	0	0	rr	329	NA	NA
007	1	31	1775	1	0	64	0	0	tt	329	NA	NA
007	1	31	188	2	64	72	0	0	ff	329	NA	NA
007	1	31	188	2	64	72	0	0	fp	329	NA	NA
007	1	31	188	2	64	72	0	0	rp	329	NA	NA
007	1	31	0	2	64	72	0	0	pr	329	NA	NA
007	1	31	145	2	64	72	0	0	rr	329	NA	NA
007	1	31	333	2	64	72	0	0	tt	329	NA	NA
007	1	31	320	3	72	86	0	0	ff	329	NA	NA
007	1	31	320	3	72	86	0	0	fp	329	NA	NA
007	1	31	885	3	72	86	0	0	rp	329	NA	NA
007	1	31	1	3	72	86	0	0	pr	329	NA	NA
007	1	31	683	3	72	86	0	0	rr	329	NA	NA
007	1	31	1003	3	72	86	0	0	tt	329	NA	NA
007	1	31	303	4	86	104	0	0	ff	329	NA	NA
007	1	31	303	4	86	104	0	0	fp	329	NA	NA
007	1	31	813	4	86	104	0	0	rp	329	NA	NA
007	1	31	1	4	86	104	0	0	pr	329	NA	NA
007	1	31	247	4	86	104	0	0	rr	329	NA	NA
007	1	31	550	4	86	104	0	0	tt	329	NA	NA
008	5	4	111	1	0	62	0	0	ff	16	NA	NA
008	5	4	2255	1	0	62	0	0	fp	16	NA	NA
008	5	4	2255	1	0	62	0	0	rp	16	NA	NA
008	5	4	0	1	0	62	0	0	pr	16	NA	NA
008	5	4	0	1	0	62	0	0	rr	16	NA	NA
008	5	4	2255	1	0	62	0	0	tt	16	NA	NA
008	5	4	NA	2	62	70	0	0	ff	16	NA	NA
008	5	4	NA	2	62	70	0	0	fp	16	NA	NA
008	5	4	NA	2	62	70	0	0	rp	16	NA	NA
008	5	4	NA	2	62	70	0	0	pr	16	NA	NA
008	5	4	635	2	62	70	0	0	rr	16	NA	NA
008	5	4	635	2	62	70	0	0	tt	16	NA	NA
008	5	4	228	3	70	83	0	0	ff	16	NA	NA
008	5	4	228	3	70	83	0	0	fp	16	NA	NA
008	5	4	567	3	70	83	0	0	rp	16	NA	NA
008	5	4	1	3	70	83	0	0	pr	16	NA	NA
008	5	4	714	3	70	83	0	0	rr	16	NA	NA
008	5	4	942	3	70	83	0	0	tt	16	NA	NA
008	5	4	205	4	83	112	0	0	ff	16	NA	NA
008	5	4	900	4	83	112	0	0	fp	16	NA	NA
008	5	4	2058	4	83	112	0	0	rp	16	NA	NA
008	5	4	1	4	83	112	0	0	pr	16	NA	NA
008	5	4	148	4	83	112	0	0	rr	16	NA	NA
008	5	4	1048	4	83	112	0	0	tt	16	NA	NA
008	2	7	268	1	0	66	0	0	ff	34	NA	NA
008	2	7	2205	1	0	66	0	0	fp	34	NA	NA
008	2	7	2205	1	0	66	0	0	rp	34	NA	NA
008	2	7	0	1	0	66	0	0	pr	34	NA	NA
008	2	7	0	1	0	66	0	0	rr	34	NA	NA
008	2	7	2205	1	0	66	0	0	tt	34	NA	NA
008	2	7	NA	2	66	74	0	0	ff	34	NA	NA
008	2	7	NA	2	66	74	0	0	fp	34	NA	NA
008	2	7	NA	2	66	74	0	0	rp	34	NA	NA
008	2	7	NA	2	66	74	0	0	pr	34	NA	NA
008	2	7	NA	2	66	74	0	0	rr	34	NA	NA
008	2	7	NA	2	66	74	0	0	tt	34	NA	NA
008	2	7	240	3	74	87	0	0	ff	34	NA	NA
008	2	7	240	3	74	87	0	0	fp	34	NA	NA
008	2	7	240	3	74	87	0	0	rp	34	NA	NA
008	2	7	0	3	74	87	0	0	pr	34	NA	NA
008	2	7	157	3	74	87	0	0	rr	34	NA	NA
008	2	7	397	3	74	87	0	0	tt	34	NA	NA
008	2	7	234	4	87	115	0	0	ff	34	NA	NA
008	2	7	234	4	87	115	0	0	fp	34	NA	NA
008	2	7	868	4	87	115	0	0	rp	34	NA	NA
008	2	7	1	4	87	115	0	0	pr	34	NA	NA
008	2	7	477	4	87	115	0	0	rr	34	NA	NA
008	2	7	711	4	87	115	0	0	tt	34	NA	NA
008	3	2	221	1	0	62	0	0	ff	37	NA	NA
008	3	2	1995	1	0	62	0	0	fp	37	NA	NA
008	3	2	1995	1	0	62	0	0	rp	37	NA	NA
008	3	2	0	1	0	62	0	0	pr	37	NA	NA
008	3	2	925	1	0	62	0	0	rr	37	NA	NA
008	3	2	2920	1	0	62	0	0	tt	37	NA	NA
008	3	2	236	2	62	70	0	0	ff	37	NA	NA
008	3	2	236	2	62	70	0	0	fp	37	NA	NA
008	3	2	1161	2	62	70	0	0	rp	37	NA	NA
008	3	2	1	2	62	70	0	0	pr	37	NA	NA
008	3	2	0	2	62	70	0	0	rr	37	NA	NA
008	3	2	236	2	62	70	0	0	tt	37	NA	NA
008	3	2	NA	3	70	78	0	0	ff	37	NA	NA
008	3	2	NA	3	70	78	0	0	fp	37	NA	NA
008	3	2	NA	3	70	78	0	0	rp	37	NA	NA
008	3	2	NA	3	70	78	0	0	pr	37	NA	NA
008	3	2	NA	3	70	78	0	0	rr	37	NA	NA
008	3	2	NA	3	70	78	0	0	tt	37	NA	NA
008	3	2	338	4	78	107	0	0	ff	37	NA	NA
008	3	2	571	4	78	107	0	0	fp	37	NA	NA
008	3	2	571	4	78	107	0	0	rp	37	NA	NA
008	3	2	0	4	78	107	0	0	pr	37	NA	NA
008	3	2	0	4	78	107	0	0	rr	37	NA	NA
008	3	2	571	4	78	107	0	0	tt	37	NA	NA
008	1	30	216	1	0	69	0	0	ff	43	NA	NA
008	1	30	3061	1	0	69	0	0	fp	43	NA	NA
008	1	30	3061	1	0	69	0	0	rp	43	NA	NA
008	1	30	0	1	0	69	0	0	pr	43	NA	NA
008	1	30	231	1	0	69	0	0	rr	43	NA	NA
008	1	30	3292	1	0	69	0	0	tt	43	NA	NA
008	1	30	216	2	69	77	0	0	ff	43	NA	NA
008	1	30	295	2	69	77	0	0	fp	43	NA	NA
008	1	30	295	2	69	77	0	0	rp	43	NA	NA
008	1	30	0	2	69	77	0	0	pr	43	NA	NA
008	1	30	0	2	69	77	0	0	rr	43	NA	NA
008	1	30	295	2	69	77	0	0	tt	43	NA	NA
008	1	30	NA	3	77	87	0	0	ff	43	NA	NA
008	1	30	NA	3	77	87	0	0	fp	43	NA	NA
008	1	30	NA	3	77	87	0	0	rp	43	NA	NA
008	1	30	NA	3	77	87	0	0	pr	43	NA	NA
008	1	30	227	3	77	87	0	0	rr	43	NA	NA
008	1	30	227	3	77	87	0	0	tt	43	NA	NA
008	1	30	265	4	87	104	0	0	ff	43	NA	NA
008	1	30	265	4	87	104	0	0	fp	43	NA	NA
008	1	30	1080	4	87	104	0	0	rp	43	NA	NA
008	1	30	1	4	87	104	0	0	pr	43	NA	NA
008	1	30	357	4	87	104	0	0	rr	43	NA	NA
008	1	30	622	4	87	104	0	0	tt	43	NA	NA
008	1	12	226	1	0	60	0	0	ff	46	NA	NA
008	1	12	1362	1	0	60	0	0	fp	46	NA	NA
008	1	12	1362	1	0	60	0	0	rp	46	NA	NA
008	1	12	0	1	0	60	0	0	pr	46	NA	NA
008	1	12	1911	1	0	60	0	0	rr	46	NA	NA
008	1	12	3273	1	0	60	0	0	tt	46	NA	NA
008	1	12	205	2	60	68	0	0	ff	46	NA	NA
008	1	12	205	2	60	68	0	0	fp	46	NA	NA
008	1	12	1105	2	60	68	0	0	rp	46	NA	NA
008	1	12	1	2	60	68	0	0	pr	46	NA	NA
008	1	12	408	2	60	68	0	0	rr	46	NA	NA
008	1	12	613	2	60	68	0	0	tt	46	NA	NA
008	1	12	255	3	68	80	0	0	ff	46	NA	NA
008	1	12	255	3	68	80	0	0	fp	46	NA	NA
008	1	12	255	3	68	80	0	0	rp	46	NA	NA
008	1	12	0	3	68	80	0	0	pr	46	NA	NA
008	1	12	0	3	68	80	0	0	rr	46	NA	NA
008	1	12	255	3	68	80	0	0	tt	46	NA	NA
008	1	12	548	4	80	96	0	0	ff	46	NA	NA
008	1	12	548	4	80	96	0	0	fp	46	NA	NA
008	1	12	1967	4	80	96	0	0	rp	46	NA	NA
008	1	12	1	4	80	96	0	0	pr	46	NA	NA
008	1	12	0	4	80	96	0	0	rr	46	NA	NA
008	1	12	548	4	80	96	0	0	tt	46	NA	NA
008	6	5	224	1	0	58	0	0	ff	55	NA	NA
008	6	5	1723	1	0	58	0	0	fp	55	NA	NA
008	6	5	1723	1	0	58	0	0	rp	55	NA	NA
008	6	5	0	1	0	58	0	0	pr	55	NA	NA
008	6	5	0	1	0	58	0	0	rr	55	NA	NA
008	6	5	1723	1	0	58	0	0	tt	55	NA	NA
008	6	5	NA	2	58	66	0	0	ff	55	NA	NA
008	6	5	NA	2	58	66	0	0	fp	55	NA	NA
008	6	5	NA	2	58	66	0	0	rp	55	NA	NA
008	6	5	NA	2	58	66	0	0	pr	55	NA	NA
008	6	5	NA	2	58	66	0	0	rr	55	NA	NA
008	6	5	NA	2	58	66	0	0	tt	55	NA	NA
008	6	5	304	3	66	75	0	0	ff	55	NA	NA
008	6	5	520	3	66	75	0	0	fp	55	NA	NA
008	6	5	520	3	66	75	0	0	rp	55	NA	NA
008	6	5	0	3	66	75	0	0	pr	55	NA	NA
008	6	5	58	3	66	75	0	0	rr	55	NA	NA
008	6	5	578	3	66	75	0	0	tt	55	NA	NA
008	6	5	477	4	75	92	0	0	ff	55	NA	NA
008	6	5	477	4	75	92	0	0	fp	55	NA	NA
008	6	5	535	4	75	92	0	0	rp	55	NA	NA
008	6	5	1	4	75	92	0	0	pr	55	NA	NA
008	6	5	0	4	75	92	0	0	rr	55	NA	NA
008	6	5	477	4	75	92	0	0	tt	55	NA	NA
008	5	34	229	1	0	47	0	0	ff	58	NA	NA
008	5	34	2663	1	0	47	0	0	fp	58	NA	NA
008	5	34	2663	1	0	47	0	0	rp	58	NA	NA
008	5	34	0	1	0	47	0	0	pr	58	NA	NA
008	5	34	524	1	0	47	0	0	rr	58	NA	NA
008	5	34	3187	1	0	47	0	0	tt	58	NA	NA
008	5	34	175	2	47	55	0	0	ff	58	NA	NA
008	5	34	175	2	47	55	0	0	fp	58	NA	NA
008	5	34	175	2	47	55	0	0	rp	58	NA	NA
008	5	34	0	2	47	55	0	0	pr	58	NA	NA
008	5	34	0	2	47	55	0	0	rr	58	NA	NA
008	5	34	175	2	47	55	0	0	tt	58	NA	NA
008	5	34	247	3	55	67	0	0	ff	58	NA	NA
008	5	34	247	3	55	67	0	0	fp	58	NA	NA
008	5	34	247	3	55	67	0	0	rp	58	NA	NA
008	5	34	0	3	55	67	0	0	pr	58	NA	NA
008	5	34	0	3	55	67	0	0	rr	58	NA	NA
008	5	34	247	3	55	67	0	0	tt	58	NA	NA
008	5	34	295	4	67	98	0	0	ff	58	NA	NA
008	5	34	970	4	67	98	0	0	fp	58	NA	NA
008	5	34	1494	4	67	98	0	0	rp	58	NA	NA
008	5	34	1	4	67	98	0	0	pr	58	NA	NA
008	5	34	0	4	67	98	0	0	rr	58	NA	NA
008	5	34	970	4	67	98	0	0	tt	58	NA	NA
008	2	1	93	1	0	52	0	0	ff	61	NA	NA
008	2	1	1911	1	0	52	0	0	fp	61	NA	NA
008	2	1	1911	1	0	52	0	0	rp	61	NA	NA
008	2	1	0	1	0	52	0	0	pr	61	NA	NA
008	2	1	0	1	0	52	0	0	rr	61	NA	NA
008	2	1	1911	1	0	52	0	0	tt	61	NA	NA
008	2	1	152	2	52	60	0	0	ff	61	NA	NA
008	2	1	152	2	52	60	0	0	fp	61	NA	NA
008	2	1	152	2	52	60	0	0	rp	61	NA	NA
008	2	1	0	2	52	60	0	0	pr	61	NA	NA
008	2	1	0	2	52	60	0	0	rr	61	NA	NA
008	2	1	152	2	52	60	0	0	tt	61	NA	NA
008	2	1	193	3	60	73	0	0	ff	61	NA	NA
008	2	1	380	3	60	73	0	0	fp	61	NA	NA
008	2	1	380	3	60	73	0	0	rp	61	NA	NA
008	2	1	0	3	60	73	0	0	pr	61	NA	NA
008	2	1	0	3	60	73	0	0	rr	61	NA	NA
008	2	1	380	3	60	73	0	0	tt	61	NA	NA
008	2	1	197	4	73	108	0	0	ff	61	NA	NA
008	2	1	1640	4	73	108	0	0	fp	61	NA	NA
008	2	1	1640	4	73	108	0	0	rp	61	NA	NA
008	2	1	0	4	73	108	0	0	pr	61	NA	NA
008	2	1	0	4	73	108	0	0	rr	61	NA	NA
008	2	1	1640	4	73	108	0	0	tt	61	NA	NA
008	3	32	153	1	0	61	0	0	ff	67	NA	NA
008	3	32	2291	1	0	61	0	0	fp	67	NA	NA
008	3	32	2291	1	0	61	0	0	rp	67	NA	NA
008	3	32	0	1	0	61	0	0	pr	67	NA	NA
008	3	32	0	1	0	61	0	0	rr	67	NA	NA
008	3	32	2291	1	0	61	0	0	tt	67	NA	NA
