subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
027	5	9	1886	1	0	53	0	0	fp	49	NA	NA
027	5	9	1886	1	0	53	0	0	rp	49	NA	NA
027	5	9	0	1	0	53	0	0	pr	49	NA	NA
027	5	9	211	1	0	53	0	0	rr	49	NA	NA
027	5	9	2097	1	0	53	0	0	tt	49	NA	NA
027	5	9	272	2	53	64	0	0	ff	49	NA	NA
027	5	9	272	2	53	64	0	0	fp	49	NA	NA
027	5	9	272	2	53	64	0	0	rp	49	NA	NA
027	5	9	0	2	53	64	0	0	pr	49	NA	NA
027	5	9	383	2	53	64	0	0	rr	49	NA	NA
027	5	9	655	2	53	64	0	0	tt	49	NA	NA
027	5	9	170	3	64	76	0	0	ff	49	NA	NA
027	5	9	170	3	64	76	0	0	fp	49	NA	NA
027	5	9	764	3	64	76	0	0	rp	49	NA	NA
027	5	9	1	3	64	76	0	0	pr	49	NA	NA
027	5	9	463	3	64	76	0	0	rr	49	NA	NA
027	5	9	633	3	64	76	0	0	tt	49	NA	NA
027	5	9	211	4	76	91	0	0	ff	49	NA	NA
027	5	9	211	4	76	91	0	0	fp	49	NA	NA
027	5	9	674	4	76	91	0	0	rp	49	NA	NA
027	5	9	1	4	76	91	0	0	pr	49	NA	NA
027	5	9	0	4	76	91	0	0	rr	49	NA	NA
027	5	9	211	4	76	91	0	0	tt	49	NA	NA
027	2	30	225	1	0	67	0	0	ff	52	NA	NA
027	2	30	2649	1	0	67	0	0	fp	52	NA	NA
027	2	30	2649	1	0	67	0	0	rp	52	NA	NA
027	2	30	0	1	0	67	0	0	pr	52	NA	NA
027	2	30	255	1	0	67	0	0	rr	52	NA	NA
027	2	30	2904	1	0	67	0	0	tt	52	NA	NA
027	2	30	367	2	67	78	0	0	ff	52	NA	NA
027	2	30	510	2	67	78	0	0	fp	52	NA	NA
027	2	30	510	2	67	78	0	0	rp	52	NA	NA
027	2	30	0	2	67	78	0	0	pr	52	NA	NA
027	2	30	179	2	67	78	0	0	rr	52	NA	NA
027	2	30	689	2	67	78	0	0	tt	52	NA	NA
027	2	30	292	3	78	88	0	0	ff	52	NA	NA
027	2	30	292	3	78	88	0	0	fp	52	NA	NA
027	2	30	292	3	78	88	0	0	rp	52	NA	NA
027	2	30	0	3	78	88	0	0	pr	52	NA	NA
027	2	30	0	3	78	88	0	0	rr	52	NA	NA
027	2	30	292	3	78	88	0	0	tt	52	NA	NA
027	2	30	208	4	88	105	0	0	ff	52	NA	NA
027	2	30	608	4	88	105	0	0	fp	52	NA	NA
027	2	30	1042	4	88	105	0	0	rp	52	NA	NA
027	2	30	1	4	88	105	0	0	pr	52	NA	NA
027	2	30	0	4	88	105	0	0	rr	52	NA	NA
027	2	30	608	4	88	105	0	0	tt	52	NA	NA
027	1	5	408	1	0	57	0	0	ff	58	NA	NA
027	1	5	2073	1	0	57	0	0	fp	58	NA	NA
027	1	5	2073	1	0	57	0	0	rp	58	NA	NA
027	1	5	0	1	0	57	0	0	pr	58	NA	NA
027	1	5	0	1	0	57	0	0	rr	58	NA	NA
027	1	5	2073	1	0	57	0	0	tt	58	NA	NA
027	1	5	197	2	57	68	0	0	ff	58	NA	NA
027	1	5	197	2	57	68	0	0	fp	58	NA	NA
027	1	5	197	2	57	68	0	0	rp	58	NA	NA
027	1	5	0	2	57	68	0	0	pr	58	NA	NA
027	1	5	0	2	57	68	0	0	rr	58	NA	NA
027	1	5	197	2	57	68	0	0	tt	58	NA	NA
027	1	5	221	3	68	77	0	0	ff	58	NA	NA
027	1	5	378	3	68	77	0	0	fp	58	NA	NA
027	1	5	378	3	68	77	0	0	rp	58	NA	NA
027	1	5	0	3	68	77	0	0	pr	58	NA	NA
027	1	5	0	3	68	77	0	0	rr	58	NA	NA
027	1	5	378	3	68	77	0	0	tt	58	NA	NA
027	1	5	289	4	77	94	0	0	ff	58	NA	NA
027	1	5	515	4	77	94	0	0	fp	58	NA	NA
027	1	5	515	4	77	94	0	0	rp	58	NA	NA
027	1	5	0	4	77	94	0	0	pr	58	NA	NA
027	1	5	0	4	77	94	0	0	rr	58	NA	NA
027	1	5	515	4	77	94	0	0	tt	58	NA	NA
027	4	32	255	1	0	64	0	0	ff	82	NA	NA
027	4	32	2698	1	0	64	0	0	fp	82	NA	NA
027	4	32	2698	1	0	64	0	0	rp	82	NA	NA
027	4	32	0	1	0	64	0	0	pr	82	NA	NA
027	4	32	2432	1	0	64	0	0	rr	82	NA	NA
027	4	32	5130	1	0	64	0	0	tt	82	NA	NA
027	4	32	285	2	64	75	0	0	ff	82	NA	NA
027	4	32	484	2	64	75	0	0	fp	82	NA	NA
027	4	32	484	2	64	75	0	0	rp	82	NA	NA
027	4	32	0	2	64	75	0	0	pr	82	NA	NA
027	4	32	201	2	64	75	0	0	rr	82	NA	NA
027	4	32	685	2	64	75	0	0	tt	82	NA	NA
027	4	32	177	3	75	95	0	0	ff	82	NA	NA
027	4	32	556	3	75	95	0	0	fp	82	NA	NA
027	4	32	3470	3	75	95	0	0	rp	82	NA	NA
027	4	32	1	3	75	95	0	0	pr	82	NA	NA
027	4	32	281	3	75	95	0	0	rr	82	NA	NA
027	4	32	837	3	75	95	0	0	tt	82	NA	NA
027	4	32	272	4	95	121	0	0	ff	82	NA	NA
027	4	32	439	4	95	121	0	0	fp	82	NA	NA
027	4	32	439	4	95	121	0	0	rp	82	NA	NA
027	4	32	0	4	95	121	0	0	pr	82	NA	NA
027	4	32	0	4	95	121	0	0	rr	82	NA	NA
027	4	32	439	4	95	121	0	0	tt	82	NA	NA
027	5	27	192	1	0	52	0	0	ff	109	NA	NA
027	5	27	1517	1	0	52	0	0	fp	109	NA	NA
027	5	27	1517	1	0	52	0	0	rp	109	NA	NA
027	5	27	0	1	0	52	0	0	pr	109	NA	NA
027	5	27	0	1	0	52	0	0	rr	109	NA	NA
027	5	27	1517	1	0	52	0	0	tt	109	NA	NA
027	5	27	137	2	52	63	0	0	ff	109	NA	NA
027	5	27	137	2	52	63	0	0	fp	109	NA	NA
027	5	27	137	2	52	63	0	0	rp	109	NA	NA
027	5	27	0	2	52	63	0	0	pr	109	NA	NA
027	5	27	0	2	52	63	0	0	rr	109	NA	NA
027	5	27	137	2	52	63	0	0	tt	109	NA	NA
027	5	27	132	3	63	72	0	0	ff	109	NA	NA
027	5	27	132	3	63	72	0	0	fp	109	NA	NA
027	5	27	132	3	63	72	0	0	rp	109	NA	NA
027	5	27	0	3	63	72	0	0	pr	109	NA	NA
027	5	27	0	3	63	72	0	0	rr	109	NA	NA
027	5	27	132	3	63	72	0	0	tt	109	NA	NA
027	5	27	101	4	72	113	0	0	ff	109	NA	NA
027	5	27	1310	4	72	113	0	0	fp	109	NA	NA
027	5	27	1310	4	72	113	0	0	rp	109	NA	NA
027	5	27	0	4	72	113	0	0	pr	109	NA	NA
027	5	27	0	4	72	113	0	0	rr	109	NA	NA
027	5	27	1310	4	72	113	0	0	tt	109	NA	NA
027	6	34	193	1	0	48	0	0	ff	121	NA	NA
027	6	34	1825	1	0	48	0	0	fp	121	NA	NA
027	6	34	1825	1	0	48	0	0	rp	121	NA	NA
027	6	34	0	1	0	48	0	0	pr	121	NA	NA
027	6	34	2556	1	0	48	0	0	rr	121	NA	NA
027	6	34	4381	1	0	48	0	0	tt	121	NA	NA
027	6	34	261	2	48	59	0	0	ff	121	NA	NA
027	6	34	452	2	48	59	0	0	fp	121	NA	NA
027	6	34	452	2	48	59	0	0	rp	121	NA	NA
027	6	34	0	2	48	59	0	0	pr	121	NA	NA
027	6	34	190	2	48	59	0	0	rr	121	NA	NA
027	6	34	642	2	48	59	0	0	tt	121	NA	NA
027	6	34	170	3	59	71	0	0	ff	121	NA	NA
027	6	34	325	3	59	71	0	0	fp	121	NA	NA
027	6	34	3039	3	59	71	0	0	rp	121	NA	NA
027	6	34	1	3	59	71	0	0	pr	121	NA	NA
027	6	34	206	3	59	71	0	0	rr	121	NA	NA
027	6	34	531	3	59	71	0	0	tt	121	NA	NA
027	6	34	204	4	71	102	0	0	ff	121	NA	NA
027	6	34	980	4	71	102	0	0	fp	121	NA	NA
027	6	34	1218	4	71	102	0	0	rp	121	NA	NA
027	6	34	1	4	71	102	0	0	pr	121	NA	NA
027	6	34	0	4	71	102	0	0	rr	121	NA	NA
027	6	34	980	4	71	102	0	0	tt	121	NA	NA
027	1	35	200	1	0	58	0	0	ff	136	NA	NA
027	1	35	1695	1	0	58	0	0	fp	136	NA	NA
027	1	35	1695	1	0	58	0	0	rp	136	NA	NA
027	1	35	0	1	0	58	0	0	pr	136	NA	NA
027	1	35	0	1	0	58	0	0	rr	136	NA	NA
027	1	35	1695	1	0	58	0	0	tt	136	NA	NA
027	1	35	170	2	58	69	0	0	ff	136	NA	NA
027	1	35	352	2	58	69	0	0	fp	136	NA	NA
027	1	35	352	2	58	69	0	0	rp	136	NA	NA
027	1	35	0	2	58	69	0	0	pr	136	NA	NA
027	1	35	0	2	58	69	0	0	rr	136	NA	NA
027	1	35	352	2	58	69	0	0	tt	136	NA	NA
027	1	35	270	3	69	93	0	0	ff	136	NA	NA
027	1	35	978	3	69	93	0	0	fp	136	NA	NA
027	1	35	978	3	69	93	0	0	rp	136	NA	NA
027	1	35	0	3	69	93	0	0	pr	136	NA	NA
027	1	35	187	3	69	93	0	0	rr	136	NA	NA
027	1	35	1165	3	69	93	0	0	tt	136	NA	NA
027	1	35	224	4	93	122	0	0	ff	136	NA	NA
027	1	35	1864	4	93	122	0	0	fp	136	NA	NA
027	1	35	2196	4	93	122	0	0	rp	136	NA	NA
027	1	35	1	4	93	122	0	0	pr	136	NA	NA
027	1	35	145	4	93	122	0	0	rr	136	NA	NA
027	1	35	2009	4	93	122	0	0	tt	136	NA	NA
027	3	7	195	1	0	64	0	0	ff	139	NA	NA
027	3	7	3020	1	0	64	0	0	fp	139	NA	NA
027	3	7	3020	1	0	64	0	0	rp	139	NA	NA
027	3	7	0	1	0	64	0	0	pr	139	NA	NA
027	3	7	0	1	0	64	0	0	rr	139	NA	NA
027	3	7	3020	1	0	64	0	0	tt	139	NA	NA
027	3	7	230	2	64	75	0	0	ff	139	NA	NA
027	3	7	392	2	64	75	0	0	fp	139	NA	NA
027	3	7	392	2	64	75	0	0	rp	139	NA	NA
027	3	7	0	2	64	75	0	0	pr	139	NA	NA
027	3	7	0	2	64	75	0	0	rr	139	NA	NA
027	3	7	392	2	64	75	0	0	tt	139	NA	NA
027	3	7	174	3	75	88	0	0	ff	139	NA	NA
027	3	7	174	3	75	88	0	0	fp	139	NA	NA
027	3	7	174	3	75	88	0	0	rp	139	NA	NA
027	3	7	0	3	75	88	0	0	pr	139	NA	NA
027	3	7	0	3	75	88	0	0	rr	139	NA	NA
027	3	7	174	3	75	88	0	0	tt	139	NA	NA
027	3	7	203	4	88	116	0	0	ff	139	NA	NA
027	3	7	1091	4	88	116	0	0	fp	139	NA	NA
027	3	7	1091	4	88	116	0	0	rp	139	NA	NA
027	3	7	0	4	88	116	0	0	pr	139	NA	NA
027	3	7	0	4	88	116	0	0	rr	139	NA	NA
027	3	7	1091	4	88	116	0	0	tt	139	NA	NA
027	2	36	359	1	0	59	0	0	ff	151	NA	NA
027	2	36	3032	1	0	59	0	0	fp	151	NA	NA
027	2	36	3263	1	0	59	0	0	rp	151	NA	NA
027	2	36	0	1	0	59	0	0	pr	151	NA	NA
027	2	36	2605	1	0	59	0	0	rr	151	NA	NA
027	2	36	5637	1	0	59	0	0	tt	151	NA	NA
027	2	36	256	2	59	70	0	0	ff	151	NA	NA
027	2	36	256	2	59	70	0	0	fp	151	NA	NA
027	2	36	632	2	59	70	0	0	rp	151	NA	NA
027	2	36	1	2	59	70	0	0	pr	151	NA	NA
027	2	36	121	2	59	70	0	0	rr	151	NA	NA
027	2	36	377	2	59	70	0	0	tt	151	NA	NA
027	2	36	170	3	70	79	0	0	ff	151	NA	NA
027	2	36	170	3	70	79	0	0	fp	151	NA	NA
027	2	36	170	3	70	79	0	0	rp	151	NA	NA
027	2	36	0	3	70	79	0	0	pr	151	NA	NA
027	2	36	0	3	70	79	0	0	rr	151	NA	NA
027	2	36	170	3	70	79	0	0	tt	151	NA	NA
027	2	36	162	4	79	109	0	0	ff	151	NA	NA
027	2	36	1180	4	79	109	0	0	fp	151	NA	NA
027	2	36	3882	4	79	109	0	0	rp	151	NA	NA
027	2	36	1	4	79	109	0	0	pr	151	NA	NA
027	2	36	352	4	79	109	0	0	rr	151	NA	NA
027	2	36	1532	4	79	109	0	0	tt	151	NA	NA
027	4	14	352	1	0	49	0	0	ff	163	NA	NA
027	4	14	2197	1	0	49	0	0	fp	163	NA	NA
027	4	14	2197	1	0	49	0	0	rp	163	NA	NA
027	4	14	0	1	0	49	0	0	pr	163	NA	NA
027	4	14	1529	1	0	49	0	0	rr	163	NA	NA
027	4	14	3726	1	0	49	0	0	tt	163	NA	NA
027	4	14	204	2	49	60	0	0	ff	163	NA	NA
027	4	14	204	2	49	60	0	0	fp	163	NA	NA
027	4	14	204	2	49	60	0	0	rp	163	NA	NA
027	4	14	0	2	49	60	0	0	pr	163	NA	NA
027	4	14	616	2	49	60	0	0	rr	163	NA	NA
027	4	14	820	2	49	60	0	0	tt	163	NA	NA
027	4	14	178	3	60	71	0	0	ff	163	NA	NA
027	4	14	178	3	60	71	0	0	fp	163	NA	NA
027	4	14	178	3	60	71	0	0	rp	163	NA	NA
027	4	14	0	3	60	71	0	0	pr	163	NA	NA
027	4	14	1315	3	60	71	0	0	rr	163	NA	NA
027	4	14	1493	3	60	71	0	0	tt	163	NA	NA
027	4	14	186	4	71	86	0	0	ff	163	NA	NA
027	4	14	186	4	71	86	0	0	fp	163	NA	NA
027	4	14	4874	4	71	86	0	0	rp	163	NA	NA
027	4	14	1	4	71	86	0	0	pr	163	NA	NA
027	4	14	1118	4	71	86	0	0	rr	163	NA	NA
027	4	14	1304	4	71	86	0	0	tt	163	NA	NA
027	3	31	277	1	0	62	0	0	ff	175	NA	NA
027	3	31	3326	1	0	62	0	0	fp	175	NA	NA
027	3	31	3326	1	0	62	0	0	rp	175	NA	NA
027	3	31	0	1	0	62	0	0	pr	175	NA	NA
027	3	31	0	1	0	62	0	0	rr	175	NA	NA
027	3	31	3326	1	0	62	0	0	tt	175	NA	NA
027	3	31	201	2	62	73	0	0	ff	175	NA	NA
027	3	31	201	2	62	73	0	0	fp	175	NA	NA
027	3	31	201	2	62	73	0	0	rp	175	NA	NA
027	3	31	0	2	62	73	0	0	pr	175	NA	NA
027	3	31	0	2	62	73	0	0	rr	175	NA	NA
027	3	31	201	2	62	73	0	0	tt	175	NA	NA
027	3	31	230	3	73	87	0	0	ff	175	NA	NA
027	3	31	230	3	73	87	0	0	fp	175	NA	NA
027	3	31	230	3	73	87	0	0	rp	175	NA	NA
027	3	31	0	3	73	87	0	0	pr	175	NA	NA
027	3	31	261	3	73	87	0	0	rr	175	NA	NA
027	3	31	491	3	73	87	0	0	tt	175	NA	NA
027	3	31	239	4	87	105	0	0	ff	175	NA	NA
027	3	31	323	4	87	105	0	0	fp	175	NA	NA
027	3	31	761	4	87	105	0	0	rp	175	NA	NA
027	3	31	1	4	87	105	0	0	pr	175	NA	NA
027	3	31	177	4	87	105	0	0	rr	175	NA	NA
027	3	31	500	4	87	105	0	0	tt	175	NA	NA
027	1	11	247	1	0	63	0	0	ff	178	NA	NA
027	1	11	2669	1	0	63	0	0	fp	178	NA	NA
027	1	11	2669	1	0	63	0	0	rp	178	NA	NA
027	1	11	0	1	0	63	0	0	pr	178	NA	NA
027	1	11	0	1	0	63	0	0	rr	178	NA	NA
027	1	11	2669	1	0	63	0	0	tt	178	NA	NA
027	1	11	190	2	63	74	0	0	ff	178	NA	NA
027	1	11	190	2	63	74	0	0	fp	178	NA	NA
027	1	11	190	2	63	74	0	0	rp	178	NA	NA
027	1	11	0	2	63	74	0	0	pr	178	NA	NA
027	1	11	0	2	63	74	0	0	rr	178	NA	NA
027	1	11	190	2	63	74	0	0	tt	178	NA	NA
027	1	11	185	3	74	86	0	0	ff	178	NA	NA
027	1	11	592	3	74	86	0	0	fp	178	NA	NA
027	1	11	592	3	74	86	0	0	rp	178	NA	NA
027	1	11	0	3	74	86	0	0	pr	178	NA	NA
027	1	11	0	3	74	86	0	0	rr	178	NA	NA
027	1	11	592	3	74	86	0	0	tt	178	NA	NA
027	1	11	NA	4	86	97	0	0	ff	178	NA	NA
027	1	11	NA	4	86	97	0	0	fp	178	NA	NA
027	1	11	NA	4	86	97	0	0	rp	178	NA	NA
027	1	11	NA	4	86	97	0	0	pr	178	NA	NA
027	1	11	NA	4	86	97	0	0	rr	178	NA	NA
027	1	11	NA	4	86	97	0	0	tt	178	NA	NA
027	4	8	254	1	0	59	0	0	ff	181	NA	NA
027	4	8	1836	1	0	59	0	0	fp	181	NA	NA
027	4	8	1836	1	0	59	0	0	rp	181	NA	NA
027	4	8	0	1	0	59	0	0	pr	181	NA	NA
027	4	8	0	1	0	59	0	0	rr	181	NA	NA
027	4	8	1836	1	0	59	0	0	tt	181	NA	NA
027	4	8	209	2	59	70	0	0	ff	181	NA	NA
027	4	8	416	2	59	70	0	0	fp	181	NA	NA
027	4	8	416	2	59	70	0	0	rp	181	NA	NA
027	4	8	0	2	59	70	0	0	pr	181	NA	NA
027	4	8	237	2	59	70	0	0	rr	181	NA	NA
027	4	8	653	2	59	70	0	0	tt	181	NA	NA
027	4	8	312	3	70	85	0	0	ff	181	NA	NA
027	4	8	482	3	70	85	0	0	fp	181	NA	NA
027	4	8	482	3	70	85	0	0	rp	181	NA	NA
027	4	8	0	3	70	85	0	0	pr	181	NA	NA
027	4	8	0	3	70	85	0	0	rr	181	NA	NA
027	4	8	482	3	70	85	0	0	tt	181	NA	NA
027	4	8	189	4	85	111	0	0	ff	181	NA	NA
027	4	8	2877	4	85	111	0	0	fp	181	NA	NA
027	4	8	3114	4	85	111	0	0	rp	181	NA	NA
027	4	8	1	4	85	111	0	0	pr	181	NA	NA
027	4	8	0	4	85	111	0	0	rr	181	NA	NA
027	4	8	2877	4	85	111	0	0	tt	181	NA	NA
027	5	15	271	1	0	46	0	0	ff	187	NA	NA
027	5	15	2053	1	0	46	0	0	fp	187	NA	NA
027	5	15	2206	1	0	46	0	0	rp	187	NA	NA
027	5	15	0	1	0	46	0	0	pr	187	NA	NA
027	5	15	629	1	0	46	0	0	rr	187	NA	NA
027	5	15	2682	1	0	46	0	0	tt	187	NA	NA
027	5	15	413	2	46	57	0	0	ff	187	NA	NA
027	5	15	560	2	46	57	0	0	fp	187	NA	NA
027	5	15	1570	2	46	57	0	0	rp	187	NA	NA
027	5	15	1	2	46	57	0	0	pr	187	NA	NA
027	5	15	381	2	46	57	0	0	rr	187	NA	NA
027	5	15	941	2	46	57	0	0	tt	187	NA	NA
027	5	15	184	3	57	70	0	0	ff	187	NA	NA
027	5	15	389	3	57	70	0	0	fp	187	NA	NA
027	5	15	389	3	57	70	0	0	rp	187	NA	NA
027	5	15	0	3	57	70	0	0	pr	187	NA	NA
027	5	15	1302	3	57	70	0	0	rr	187	NA	NA
027	5	15	1691	3	57	70	0	0	tt	187	NA	NA
027	5	15	268	4	70	112	0	0	ff	187	NA	NA
027	5	15	410	4	70	112	0	0	fp	187	NA	NA
027	5	15	6190	4	70	112	0	0	rp	187	NA	NA
027	5	15	1	4	70	112	0	0	pr	187	NA	NA
027	5	15	4478	4	70	112	0	0	rr	187	NA	NA
027	5	15	4888	4	70	112	0	0	tt	187	NA	NA
027	2	24	194	1	0	61	0	0	ff	199	NA	NA
027	2	24	2757	1	0	61	0	0	fp	199	NA	NA
027	2	24	2972	1	0	61	0	0	rp	199	NA	NA
027	2	24	0	1	0	61	0	0	pr	199	NA	NA
027	2	24	702	1	0	61	0	0	rr	199	NA	NA
027	2	24	3459	1	0	61	0	0	tt	199	NA	NA
027	2	24	336	2	61	72	0	0	ff	199	NA	NA
027	2	24	336	2	61	72	0	0	fp	199	NA	NA
027	2	24	939	2	61	72	0	0	rp	199	NA	NA
027	2	24	1	2	61	72	0	0	pr	199	NA	NA
027	2	24	341	2	61	72	0	0	rr	199	NA	NA
027	2	24	677	2	61	72	0	0	tt	199	NA	NA
027	2	24	254	3	72	86	0	0	ff	199	NA	NA
027	2	24	254	3	72	86	0	0	fp	199	NA	NA
027	2	24	1070	3	72	86	0	0	rp	199	NA	NA
027	2	24	1	3	72	86	0	0	pr	199	NA	NA
027	2	24	376	3	72	86	0	0	rr	199	NA	NA
027	2	24	630	3	72	86	0	0	tt	199	NA	NA
027	2	24	270	4	86	130	0	0	ff	199	NA	NA
027	2	24	1153	4	86	130	0	0	fp	199	NA	NA
027	2	24	1153	4	86	130	0	0	rp	199	NA	NA
027	2	24	0	4	86	130	0	0	pr	199	NA	NA
027	2	24	0	4	86	130	0	0	rr	199	NA	NA
027	2	24	1153	4	86	130	0	0	tt	199	NA	NA
027	5	21	198	1	0	57	0	0	ff	214	NA	NA
027	5	21	1460	1	0	57	0	0	fp	214	NA	NA
027	5	21	1460	1	0	57	0	0	rp	214	NA	NA
027	5	21	0	1	0	57	0	0	pr	214	NA	NA
027	5	21	647	1	0	57	0	0	rr	214	NA	NA
027	5	21	2107	1	0	57	0	0	tt	214	NA	NA
027	5	21	NA	2	57	68	0	0	ff	214	NA	NA
027	5	21	NA	2	57	68	0	0	fp	214	NA	NA
027	5	21	NA	2	57	68	0	0	rp	214	NA	NA
027	5	21	NA	2	57	68	0	0	pr	214	NA	NA
027	5	21	251	2	57	68	0	0	rr	214	NA	NA
027	5	21	251	2	57	68	0	0	tt	214	NA	NA
027	5	21	266	3	68	82	0	0	ff	214	NA	NA
027	5	21	266	3	68	82	0	0	fp	214	NA	NA
027	5	21	1209	3	68	82	0	0	rp	214	NA	NA
027	5	21	1	3	68	82	0	0	pr	214	NA	NA
027	5	21	45	3	68	82	0	0	rr	214	NA	NA
027	5	21	311	3	68	82	0	0	tt	214	NA	NA
027	5	21	NA	4	82	101	0	0	ff	214	NA	NA
027	5	21	NA	4	82	101	0	0	fp	214	NA	NA
027	5	21	NA	4	82	101	0	0	rp	214	NA	NA
027	5	21	NA	4	82	101	0	0	pr	214	NA	NA
027	5	21	NA	4	82	101	0	0	rr	214	NA	NA
027	5	21	NA	4	82	101	0	0	tt	214	NA	NA
027	5	21	194	1	0	57	0	0	ff	216	NA	NA
027	5	21	1804	1	0	57	0	0	fp	216	NA	NA
027	5	21	1804	1	0	57	0	0	rp	216	NA	NA
027	5	21	0	1	0	57	0	0	pr	216	NA	NA
027	5	21	261	1	0	57	0	0	rr	216	NA	NA
027	5	21	2065	1	0	57	0	0	tt	216	NA	NA
027	5	21	93	2	57	68	0	0	ff	216	NA	NA
027	5	21	93	2	57	68	0	0	fp	216	NA	NA
027	5	21	759	2	57	68	0	0	rp	216	NA	NA
027	5	21	1	2	57	68	0	0	pr	216	NA	NA
027	5	21	826	2	57	68	0	0	rr	216	NA	NA
027	5	21	919	2	57	68	0	0	tt	216	NA	NA
027	5	21	173	3	68	82	0	0	ff	216	NA	NA
027	5	21	173	3	68	82	0	0	fp	216	NA	NA
027	5	21	173	3	68	82	0	0	rp	216	NA	NA
027	5	21	0	3	68	82	0	0	pr	216	NA	NA
027	5	21	604	3	68	82	0	0	rr	216	NA	NA
027	5	21	777	3	68	82	0	0	tt	216	NA	NA
027	5	21	197	4	82	101	0	0	ff	216	NA	NA
027	5	21	673	4	82	101	0	0	fp	216	NA	NA
027	5	21	2263	4	82	101	0	0	rp	216	NA	NA
027	5	21	1	4	82	101	0	0	pr	216	NA	NA
027	5	21	565	4	82	101	0	0	rr	216	NA	NA
027	5	21	1238	4	82	101	0	0	tt	216	NA	NA
027	5	3	68	1	0	66	0	0	ff	228	NA	NA
027	5	3	2628	1	0	66	0	0	fp	228	NA	NA
027	5	3	2628	1	0	66	0	0	rp	228	NA	NA
027	5	3	0	1	0	66	0	0	pr	228	NA	NA
027	5	3	0	1	0	66	0	0	rr	228	NA	NA
027	5	3	2628	1	0	66	0	0	tt	228	NA	NA
027	5	3	228	2	66	77	0	0	ff	228	NA	NA
027	5	3	228	2	66	77	0	0	fp	228	NA	NA
027	5	3	228	2	66	77	0	0	rp	228	NA	NA
027	5	3	0	2	66	77	0	0	pr	228	NA	NA
027	5	3	0	2	66	77	0	0	rr	228	NA	NA
027	5	3	228	2	66	77	0	0	tt	228	NA	NA
027	5	3	251	3	77	94	0	0	ff	228	NA	NA
027	5	3	620	3	77	94	0	0	fp	228	NA	NA
027	5	3	620	3	77	94	0	0	rp	228	NA	NA
027	5	3	0	3	77	94	0	0	pr	228	NA	NA
027	5	3	0	3	77	94	0	0	rr	228	NA	NA
027	5	3	620	3	77	94	0	0	tt	228	NA	NA
027	5	3	121	4	94	117	0	0	ff	228	NA	NA
027	5	3	626	4	94	117	0	0	fp	228	NA	NA
027	5	3	626	4	94	117	0	0	rp	228	NA	NA
027	5	3	0	4	94	117	0	0	pr	228	NA	NA
027	5	3	0	4	94	117	0	0	rr	228	NA	NA
027	5	3	626	4	94	117	0	0	tt	228	NA	NA
027	1	29	183	1	0	62	0	0	ff	234	NA	NA
027	1	29	2329	1	0	62	0	0	fp	234	NA	NA
027	1	29	2329	1	0	62	0	0	rp	234	NA	NA
027	1	29	0	1	0	62	0	0	pr	234	NA	NA
027	1	29	0	1	0	62	0	0	rr	234	NA	NA
027	1	29	2329	1	0	62	0	0	tt	234	NA	NA
027	1	29	332	2	62	73	0	0	ff	234	NA	NA
027	1	29	724	2	62	73	0	0	fp	234	NA	NA
027	1	29	724	2	62	73	0	0	rp	234	NA	NA
027	1	29	0	2	62	73	0	0	pr	234	NA	NA
027	1	29	0	2	62	73	0	0	rr	234	NA	NA
027	1	29	724	2	62	73	0	0	tt	234	NA	NA
027	1	29	277	3	73	84	0	0	ff	234	NA	NA
027	1	29	277	3	73	84	0	0	fp	234	NA	NA
027	1	29	277	3	73	84	0	0	rp	234	NA	NA
027	1	29	0	3	73	84	0	0	pr	234	NA	NA
027	1	29	0	3	73	84	0	0	rr	234	NA	NA
027	1	29	277	3	73	84	0	0	tt	234	NA	NA
027	1	29	221	4	84	126	0	0	ff	234	NA	NA
027	1	29	864	4	84	126	0	0	fp	234	NA	NA
027	1	29	864	4	84	126	0	0	rp	234	NA	NA
027	1	29	0	4	84	126	0	0	pr	234	NA	NA
027	1	29	0	4	84	126	0	0	rr	234	NA	NA
027	1	29	864	4	84	126	0	0	tt	234	NA	NA
027	6	16	225	1	0	58	0	0	ff	243	NA	NA
027	6	16	2236	1	0	58	0	0	fp	243	NA	NA
027	6	16	2236	1	0	58	0	0	rp	243	NA	NA
027	6	16	0	1	0	58	0	0	pr	243	NA	NA
027	6	16	757	1	0	58	0	0	rr	243	NA	NA
027	6	16	2993	1	0	58	0	0	tt	243	NA	NA
027	6	16	229	2	58	69	0	0	ff	243	NA	NA
027	6	16	229	2	58	69	0	0	fp	243	NA	NA
027	6	16	229	2	58	69	0	0	rp	243	NA	NA
027	6	16	0	2	58	69	0	0	pr	243	NA	NA
027	6	16	355	2	58	69	0	0	rr	243	NA	NA
027	6	16	584	2	58	69	0	0	tt	243	NA	NA
027	6	16	183	3	69	86	0	0	ff	243	NA	NA
027	6	16	530	3	69	86	0	0	fp	243	NA	NA
027	6	16	1827	3	69	86	0	0	rp	243	NA	NA
027	6	16	1	3	69	86	0	0	pr	243	NA	NA
027	6	16	185	3	69	86	0	0	rr	243	NA	NA
027	6	16	715	3	69	86	0	0	tt	243	NA	NA
027	6	16	339	4	86	101	0	0	ff	243	NA	NA
027	6	16	339	4	86	101	0	0	fp	243	NA	NA
027	6	16	339	4	86	101	0	0	rp	243	NA	NA
