subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
022	5	32	1255	3	53	73	0	0	tt	52	NA	NA
022	5	32	227	4	73	99	0	0	ff	52	NA	NA
022	5	32	485	4	73	99	0	0	fp	52	NA	NA
022	5	32	5542	4	73	99	0	0	rp	52	NA	NA
022	5	32	1	4	73	99	0	0	pr	52	NA	NA
022	5	32	713	4	73	99	0	0	rr	52	NA	NA
022	5	32	1198	4	73	99	0	0	tt	52	NA	NA
022	2	11	182	1	0	48	0	0	ff	55	NA	NA
022	2	11	2463	1	0	48	0	0	fp	55	NA	NA
022	2	11	2463	1	0	48	0	0	rp	55	NA	NA
022	2	11	0	1	0	48	0	0	pr	55	NA	NA
022	2	11	203	1	0	48	0	0	rr	55	NA	NA
022	2	11	2666	1	0	48	0	0	tt	55	NA	NA
022	2	11	182	2	48	59	0	0	ff	55	NA	NA
022	2	11	182	2	48	59	0	0	fp	55	NA	NA
022	2	11	182	2	48	59	0	0	rp	55	NA	NA
022	2	11	0	2	48	59	0	0	pr	55	NA	NA
022	2	11	241	2	48	59	0	0	rr	55	NA	NA
022	2	11	423	2	48	59	0	0	tt	55	NA	NA
022	2	11	143	3	59	71	0	0	ff	55	NA	NA
022	2	11	143	3	59	71	0	0	fp	55	NA	NA
022	2	11	143	3	59	71	0	0	rp	55	NA	NA
022	2	11	0	3	59	71	0	0	pr	55	NA	NA
022	2	11	0	3	59	71	0	0	rr	55	NA	NA
022	2	11	143	3	59	71	0	0	tt	55	NA	NA
022	2	11	210	4	71	82	0	0	ff	55	NA	NA
022	2	11	210	4	71	82	0	0	fp	55	NA	NA
022	2	11	1608	4	71	82	0	0	rp	55	NA	NA
022	2	11	1	4	71	82	0	0	pr	55	NA	NA
022	2	11	0	4	71	82	0	0	rr	55	NA	NA
022	2	11	210	4	71	82	0	0	tt	55	NA	NA
022	2	5	164	1	0	47	0	0	ff	70	NA	NA
022	2	5	1220	1	0	47	0	0	fp	70	NA	NA
022	2	5	1220	1	0	47	0	0	rp	70	NA	NA
022	2	5	0	1	0	47	0	0	pr	70	NA	NA
022	2	5	526	1	0	47	0	0	rr	70	NA	NA
022	2	5	1746	1	0	47	0	0	tt	70	NA	NA
022	2	5	191	2	47	58	0	0	ff	70	NA	NA
022	2	5	191	2	47	58	0	0	fp	70	NA	NA
022	2	5	191	2	47	58	0	0	rp	70	NA	NA
022	2	5	0	2	47	58	0	0	pr	70	NA	NA
022	2	5	302	2	47	58	0	0	rr	70	NA	NA
022	2	5	493	2	47	58	0	0	tt	70	NA	NA
022	2	5	220	3	58	67	0	0	ff	70	NA	NA
022	2	5	429	3	58	67	0	0	fp	70	NA	NA
022	2	5	429	3	58	67	0	0	rp	70	NA	NA
022	2	5	0	3	58	67	0	0	pr	70	NA	NA
022	2	5	426	3	58	67	0	0	rr	70	NA	NA
022	2	5	855	3	58	67	0	0	tt	70	NA	NA
022	2	5	196	4	67	84	0	0	ff	70	NA	NA
022	2	5	196	4	67	84	0	0	fp	70	NA	NA
022	2	5	1831	4	67	84	0	0	rp	70	NA	NA
022	2	5	1	4	67	84	0	0	pr	70	NA	NA
022	2	5	0	4	67	84	0	0	rr	70	NA	NA
022	2	5	196	4	67	84	0	0	tt	70	NA	NA
022	4	31	130	1	0	52	0	0	ff	82	NA	NA
022	4	31	1169	1	0	52	0	0	fp	82	NA	NA
022	4	31	1169	1	0	52	0	0	rp	82	NA	NA
022	4	31	0	1	0	52	0	0	pr	82	NA	NA
022	4	31	951	1	0	52	0	0	rr	82	NA	NA
022	4	31	2120	1	0	52	0	0	tt	82	NA	NA
022	4	31	NA	2	52	63	0	0	ff	82	NA	NA
022	4	31	NA	2	52	63	0	0	fp	82	NA	NA
022	4	31	NA	2	52	63	0	0	rp	82	NA	NA
022	4	31	NA	2	52	63	0	0	pr	82	NA	NA
022	4	31	423	2	52	63	0	0	rr	82	NA	NA
022	4	31	423	2	52	63	0	0	tt	82	NA	NA
022	4	31	227	3	63	77	0	0	ff	82	NA	NA
022	4	31	227	3	63	77	0	0	fp	82	NA	NA
022	4	31	1006	3	63	77	0	0	rp	82	NA	NA
022	4	31	1	3	63	77	0	0	pr	82	NA	NA
022	4	31	443	3	63	77	0	0	rr	82	NA	NA
022	4	31	670	3	63	77	0	0	tt	82	NA	NA
022	4	31	184	4	77	95	0	0	ff	82	NA	NA
022	4	31	538	4	77	95	0	0	fp	82	NA	NA
022	4	31	2015	4	77	95	0	0	rp	82	NA	NA
022	4	31	1	4	77	95	0	0	pr	82	NA	NA
022	4	31	0	4	77	95	0	0	rr	82	NA	NA
022	4	31	538	4	77	95	0	0	tt	82	NA	NA
022	6	9	166	1	0	40	0	0	ff	94	NA	NA
022	6	9	783	1	0	40	0	0	fp	94	NA	NA
022	6	9	783	1	0	40	0	0	rp	94	NA	NA
022	6	9	0	1	0	40	0	0	pr	94	NA	NA
022	6	9	2447	1	0	40	0	0	rr	94	NA	NA
022	6	9	3230	1	0	40	0	0	tt	94	NA	NA
022	6	9	194	2	40	51	0	0	ff	94	NA	NA
022	6	9	194	2	40	51	0	0	fp	94	NA	NA
022	6	9	942	2	40	51	0	0	rp	94	NA	NA
022	6	9	1	2	40	51	0	0	pr	94	NA	NA
022	6	9	901	2	40	51	0	0	rr	94	NA	NA
022	6	9	1095	2	40	51	0	0	tt	94	NA	NA
022	6	9	155	3	51	63	0	0	ff	94	NA	NA
022	6	9	155	3	51	63	0	0	fp	94	NA	NA
022	6	9	1833	3	51	63	0	0	rp	94	NA	NA
022	6	9	1	3	51	63	0	0	pr	94	NA	NA
022	6	9	759	3	51	63	0	0	rr	94	NA	NA
022	6	9	914	3	51	63	0	0	tt	94	NA	NA
022	6	9	79	4	63	78	0	0	ff	94	NA	NA
022	6	9	79	4	63	78	0	0	fp	94	NA	NA
022	6	9	2694	4	63	78	0	0	rp	94	NA	NA
022	6	9	1	4	63	78	0	0	pr	94	NA	NA
022	6	9	88	4	63	78	0	0	rr	94	NA	NA
022	6	9	167	4	63	78	0	0	tt	94	NA	NA
022	3	24	202	1	0	37	0	0	ff	109	NA	NA
022	3	24	1528	1	0	37	0	0	fp	109	NA	NA
022	3	24	1528	1	0	37	0	0	rp	109	NA	NA
022	3	24	0	1	0	37	0	0	pr	109	NA	NA
022	3	24	213	1	0	37	0	0	rr	109	NA	NA
022	3	24	1741	1	0	37	0	0	tt	109	NA	NA
022	3	24	127	2	37	48	0	0	ff	109	NA	NA
022	3	24	127	2	37	48	0	0	fp	109	NA	NA
022	3	24	585	2	37	48	0	0	rp	109	NA	NA
022	3	24	1	2	37	48	0	0	pr	109	NA	NA
022	3	24	245	2	37	48	0	0	rr	109	NA	NA
022	3	24	372	2	37	48	0	0	tt	109	NA	NA
022	3	24	213	3	48	62	0	0	ff	109	NA	NA
022	3	24	621	3	48	62	0	0	fp	109	NA	NA
022	3	24	621	3	48	62	0	0	rp	109	NA	NA
022	3	24	0	3	48	62	0	0	pr	109	NA	NA
022	3	24	0	3	48	62	0	0	rr	109	NA	NA
022	3	24	621	3	48	62	0	0	tt	109	NA	NA
022	3	24	275	4	62	106	0	0	ff	109	NA	NA
022	3	24	1636	4	62	106	0	0	fp	109	NA	NA
022	3	24	2132	4	62	106	0	0	rp	109	NA	NA
022	3	24	0	4	62	106	0	0	pr	109	NA	NA
022	3	24	0	4	62	106	0	0	rr	109	NA	NA
022	3	24	1636	4	62	106	0	0	tt	109	NA	NA
022	3	6	130	1	0	52	0	0	ff	112	NA	NA
022	3	6	2422	1	0	52	0	0	fp	112	NA	NA
022	3	6	2422	1	0	52	0	0	rp	112	NA	NA
022	3	6	0	1	0	52	0	0	pr	112	NA	NA
022	3	6	0	1	0	52	0	0	rr	112	NA	NA
022	3	6	2422	1	0	52	0	0	tt	112	NA	NA
022	3	6	191	2	52	63	0	0	ff	112	NA	NA
022	3	6	191	2	52	63	0	0	fp	112	NA	NA
022	3	6	191	2	52	63	0	0	rp	112	NA	NA
022	3	6	0	2	52	63	0	0	pr	112	NA	NA
022	3	6	0	2	52	63	0	0	rr	112	NA	NA
022	3	6	191	2	52	63	0	0	tt	112	NA	NA
022	3	6	139	3	63	78	0	0	ff	112	NA	NA
022	3	6	592	3	63	78	0	0	fp	112	NA	NA
022	3	6	592	3	63	78	0	0	rp	112	NA	NA
022	3	6	0	3	63	78	0	0	pr	112	NA	NA
022	3	6	0	3	63	78	0	0	rr	112	NA	NA
022	3	6	592	3	63	78	0	0	tt	112	NA	NA
022	3	6	238	4	78	117	0	0	ff	112	NA	NA
022	3	6	1353	4	78	117	0	0	fp	112	NA	NA
022	3	6	2011	4	78	117	0	0	rp	112	NA	NA
022	3	6	0	4	78	117	0	0	pr	112	NA	NA
022	3	6	0	4	78	117	0	0	rr	112	NA	NA
022	3	6	1353	4	78	117	0	0	tt	112	NA	NA
022	1	34	202	1	0	34	0	0	ff	121	NA	NA
022	1	34	666	1	0	34	0	0	fp	121	NA	NA
022	1	34	666	1	0	34	0	0	rp	121	NA	NA
022	1	34	0	1	0	34	0	0	pr	121	NA	NA
022	1	34	831	1	0	34	0	0	rr	121	NA	NA
022	1	34	1497	1	0	34	0	0	tt	121	NA	NA
022	1	34	227	2	34	45	0	0	ff	121	NA	NA
022	1	34	227	2	34	45	0	0	fp	121	NA	NA
022	1	34	227	2	34	45	0	0	rp	121	NA	NA
022	1	34	0	2	34	45	0	0	pr	121	NA	NA
022	1	34	544	2	34	45	0	0	rr	121	NA	NA
022	1	34	771	2	34	45	0	0	tt	121	NA	NA
022	1	34	147	3	45	57	0	0	ff	121	NA	NA
022	1	34	147	3	45	57	0	0	fp	121	NA	NA
022	1	34	1065	3	45	57	0	0	rp	121	NA	NA
022	1	34	1	3	45	57	0	0	pr	121	NA	NA
022	1	34	727	3	45	57	0	0	rr	121	NA	NA
022	1	34	874	3	45	57	0	0	tt	121	NA	NA
022	1	34	242	4	57	88	0	0	ff	121	NA	NA
022	1	34	957	4	57	88	0	0	fp	121	NA	NA
022	1	34	2715	4	57	88	0	0	rp	121	NA	NA
022	1	34	1	4	57	88	0	0	pr	121	NA	NA
022	1	34	212	4	57	88	0	0	rr	121	NA	NA
022	1	34	1169	4	57	88	0	0	tt	121	NA	NA
022	5	26	4	1	0	42	0	0	ff	124	NA	NA
022	5	26	1104	1	0	42	0	0	fp	124	NA	NA
022	5	26	1273	1	0	42	0	0	rp	124	NA	NA
022	5	26	0	1	0	42	0	0	pr	124	NA	NA
022	5	26	2654	1	0	42	0	0	rr	124	NA	NA
022	5	26	3758	1	0	42	0	0	tt	124	NA	NA
022	5	26	148	2	42	53	0	0	ff	124	NA	NA
022	5	26	148	2	42	53	0	0	fp	124	NA	NA
022	5	26	655	2	42	53	0	0	rp	124	NA	NA
022	5	26	1	2	42	53	0	0	pr	124	NA	NA
022	5	26	3039	2	42	53	0	0	rr	124	NA	NA
022	5	26	3187	2	42	53	0	0	tt	124	NA	NA
022	5	26	174	3	53	68	0	0	ff	124	NA	NA
022	5	26	305	3	53	68	0	0	fp	124	NA	NA
022	5	26	3050	3	53	68	0	0	rp	124	NA	NA
022	5	26	1	3	53	68	0	0	pr	124	NA	NA
022	5	26	1090	3	53	68	0	0	rr	124	NA	NA
022	5	26	1395	3	53	68	0	0	tt	124	NA	NA
022	5	26	143	4	68	106	0	0	ff	124	NA	NA
022	5	26	143	4	68	106	0	0	fp	124	NA	NA
022	5	26	6105	4	68	106	0	0	rp	124	NA	NA
022	5	26	1	4	68	106	0	0	pr	124	NA	NA
022	5	26	1824	4	68	106	0	0	rr	124	NA	NA
022	5	26	1967	4	68	106	0	0	tt	124	NA	NA
022	6	21	209	1	0	51	0	0	ff	131	NA	NA
022	6	21	2038	1	0	51	0	0	fp	131	NA	NA
022	6	21	2038	1	0	51	0	0	rp	131	NA	NA
022	6	21	0	1	0	51	0	0	pr	131	NA	NA
022	6	21	4510	1	0	51	0	0	rr	131	NA	NA
022	6	21	6548	1	0	51	0	0	tt	131	NA	NA
022	6	21	175	2	51	62	0	0	ff	131	NA	NA
022	6	21	175	2	51	62	0	0	fp	131	NA	NA
022	6	21	175	2	51	62	0	0	rp	131	NA	NA
022	6	21	0	2	51	62	0	0	pr	131	NA	NA
022	6	21	1496	2	51	62	0	0	rr	131	NA	NA
022	6	21	1671	2	51	62	0	0	tt	131	NA	NA
022	6	21	214	3	62	76	0	0	ff	131	NA	NA
022	6	21	288	3	62	76	0	0	fp	131	NA	NA
022	6	21	980	3	62	76	0	0	rp	131	NA	NA
022	6	21	1	3	62	76	0	0	pr	131	NA	NA
022	6	21	2585	3	62	76	0	0	rr	131	NA	NA
022	6	21	2873	3	62	76	0	0	tt	131	NA	NA
022	6	21	166	4	76	95	0	0	ff	131	NA	NA
022	6	21	216	4	76	95	0	0	fp	131	NA	NA
022	6	21	9357	4	76	95	0	0	rp	131	NA	NA
022	6	21	1	4	76	95	0	0	pr	131	NA	NA
022	6	21	826	4	76	95	0	0	rr	131	NA	NA
022	6	21	1042	4	76	95	0	0	tt	131	NA	NA
022	5	2	182	1	0	47	0	0	ff	149	NA	NA
022	5	2	791	1	0	47	0	0	fp	149	NA	NA
022	5	2	791	1	0	47	0	0	rp	149	NA	NA
022	5	2	0	1	0	47	0	0	pr	149	NA	NA
022	5	2	1265	1	0	47	0	0	rr	149	NA	NA
022	5	2	2056	1	0	47	0	0	tt	149	NA	NA
022	5	2	382	2	47	58	0	0	ff	149	NA	NA
022	5	2	382	2	47	58	0	0	fp	149	NA	NA
022	5	2	458	2	47	58	0	0	rp	149	NA	NA
022	5	2	1	2	47	58	0	0	pr	149	NA	NA
022	5	2	950	2	47	58	0	0	rr	149	NA	NA
022	5	2	1332	2	47	58	0	0	tt	149	NA	NA
022	5	2	209	3	58	66	0	0	ff	149	NA	NA
022	5	2	209	3	58	66	0	0	fp	149	NA	NA
022	5	2	209	3	58	66	0	0	rp	149	NA	NA
022	5	2	0	3	58	66	0	0	pr	149	NA	NA
022	5	2	923	3	58	66	0	0	rr	149	NA	NA
022	5	2	1132	3	58	66	0	0	tt	149	NA	NA
022	5	2	169	4	66	95	0	0	ff	149	NA	NA
022	5	2	502	4	66	95	0	0	fp	149	NA	NA
022	5	2	5401	4	66	95	0	0	rp	149	NA	NA
022	5	2	1	4	66	95	0	0	pr	149	NA	NA
022	5	2	1470	4	66	95	0	0	rr	149	NA	NA
022	5	2	1972	4	66	95	0	0	tt	149	NA	NA
022	3	18	164	1	0	52	0	0	ff	158	NA	NA
022	3	18	1722	1	0	52	0	0	fp	158	NA	NA
022	3	18	1722	1	0	52	0	0	rp	158	NA	NA
022	3	18	0	1	0	52	0	0	pr	158	NA	NA
022	3	18	1548	1	0	52	0	0	rr	158	NA	NA
022	3	18	3270	1	0	52	0	0	tt	158	NA	NA
022	3	18	154	2	52	63	0	0	ff	158	NA	NA
022	3	18	154	2	52	63	0	0	fp	158	NA	NA
022	3	18	154	2	52	63	0	0	rp	158	NA	NA
022	3	18	0	2	52	63	0	0	pr	158	NA	NA
022	3	18	301	2	52	63	0	0	rr	158	NA	NA
022	3	18	455	2	52	63	0	0	tt	158	NA	NA
022	3	18	312	3	63	79	0	0	ff	158	NA	NA
022	3	18	574	3	63	79	0	0	fp	158	NA	NA
022	3	18	574	3	63	79	0	0	rp	158	NA	NA
022	3	18	0	3	63	79	0	0	pr	158	NA	NA
022	3	18	677	3	63	79	0	0	rr	158	NA	NA
022	3	18	1251	3	63	79	0	0	tt	158	NA	NA
022	3	18	195	4	79	103	0	0	ff	158	NA	NA
022	3	18	195	4	79	103	0	0	fp	158	NA	NA
022	3	18	3913	4	79	103	0	0	rp	158	NA	NA
022	3	18	1	4	79	103	0	0	pr	158	NA	NA
022	3	18	803	4	79	103	0	0	rr	158	NA	NA
022	3	18	998	4	79	103	0	0	tt	158	NA	NA
022	3	30	141	1	0	50	0	0	ff	161	NA	NA
022	3	30	3083	1	0	50	0	0	fp	161	NA	NA
022	3	30	3083	1	0	50	0	0	rp	161	NA	NA
022	3	30	0	1	0	50	0	0	pr	161	NA	NA
022	3	30	371	1	0	50	0	0	rr	161	NA	NA
022	3	30	3454	1	0	50	0	0	tt	161	NA	NA
022	3	30	125	2	50	61	0	0	ff	161	NA	NA
022	3	30	307	2	50	61	0	0	fp	161	NA	NA
022	3	30	307	2	50	61	0	0	rp	161	NA	NA
022	3	30	0	2	50	61	0	0	pr	161	NA	NA
022	3	30	216	2	50	61	0	0	rr	161	NA	NA
022	3	30	523	2	50	61	0	0	tt	161	NA	NA
022	3	30	167	3	61	71	0	0	ff	161	NA	NA
022	3	30	296	3	61	71	0	0	fp	161	NA	NA
022	3	30	582	3	61	71	0	0	rp	161	NA	NA
022	3	30	1	3	61	71	0	0	pr	161	NA	NA
022	3	30	70	3	61	71	0	0	rr	161	NA	NA
022	3	30	366	3	61	71	0	0	tt	161	NA	NA
022	3	30	145	4	71	88	0	0	ff	161	NA	NA
022	3	30	329	4	71	88	0	0	fp	161	NA	NA
022	3	30	1225	4	71	88	0	0	rp	161	NA	NA
022	3	30	1	4	71	88	0	0	pr	161	NA	NA
022	3	30	0	4	71	88	0	0	rr	161	NA	NA
022	3	30	329	4	71	88	0	0	tt	161	NA	NA
022	4	19	168	1	0	55	0	0	ff	185	NA	NA
022	4	19	1240	1	0	55	0	0	fp	185	NA	NA
022	4	19	1240	1	0	55	0	0	rp	185	NA	NA
022	4	19	0	1	0	55	0	0	pr	185	NA	NA
022	4	19	3425	1	0	55	0	0	rr	185	NA	NA
022	4	19	4665	1	0	55	0	0	tt	185	NA	NA
022	4	19	357	2	55	66	0	0	ff	185	NA	NA
022	4	19	357	2	55	66	0	0	fp	185	NA	NA
022	4	19	996	2	55	66	0	0	rp	185	NA	NA
022	4	19	1	2	55	66	0	0	pr	185	NA	NA
022	4	19	1468	2	55	66	0	0	rr	185	NA	NA
022	4	19	1825	2	55	66	0	0	tt	185	NA	NA
022	4	19	275	3	66	80	0	0	ff	185	NA	NA
022	4	19	275	3	66	80	0	0	fp	185	NA	NA
022	4	19	275	3	66	80	0	0	rp	185	NA	NA
022	4	19	0	3	66	80	0	0	pr	185	NA	NA
022	4	19	1055	3	66	80	0	0	rr	185	NA	NA
022	4	19	1330	3	66	80	0	0	tt	185	NA	NA
022	4	19	114	4	80	103	0	0	ff	185	NA	NA
022	4	19	114	4	80	103	0	0	fp	185	NA	NA
022	4	19	6577	4	80	103	0	0	rp	185	NA	NA
022	4	19	1	4	80	103	0	0	pr	185	NA	NA
022	4	19	978	4	80	103	0	0	rr	185	NA	NA
022	4	19	1092	4	80	103	0	0	tt	185	NA	NA
022	6	15	176	1	0	35	0	0	ff	200	NA	NA
022	6	15	791	1	0	35	0	0	fp	200	NA	NA
022	6	15	791	1	0	35	0	0	rp	200	NA	NA
022	6	15	0	1	0	35	0	0	pr	200	NA	NA
022	6	15	2279	1	0	35	0	0	rr	200	NA	NA
022	6	15	3070	1	0	35	0	0	tt	200	NA	NA
022	6	15	318	2	35	46	0	0	ff	200	NA	NA
022	6	15	318	2	35	46	0	0	fp	200	NA	NA
022	6	15	318	2	35	46	0	0	rp	200	NA	NA
022	6	15	0	2	35	46	0	0	pr	200	NA	NA
022	6	15	2508	2	35	46	0	0	rr	200	NA	NA
022	6	15	2826	2	35	46	0	0	tt	200	NA	NA
022	6	15	221	3	46	59	0	0	ff	200	NA	NA
022	6	15	396	3	46	59	0	0	fp	200	NA	NA
022	6	15	3533	3	46	59	0	0	rp	200	NA	NA
022	6	15	1	3	46	59	0	0	pr	200	NA	NA
022	6	15	815	3	46	59	0	0	rr	200	NA	NA
022	6	15	1211	3	46	59	0	0	tt	200	NA	NA
022	6	15	205	4	59	101	0	0	ff	200	NA	NA
022	6	15	781	4	59	101	0	0	fp	200	NA	NA
022	6	15	4726	4	59	101	0	0	rp	200	NA	NA
022	6	15	1	4	59	101	0	0	pr	200	NA	NA
022	6	15	995	4	59	101	0	0	rr	200	NA	NA
022	6	15	1776	4	59	101	0	0	tt	200	NA	NA
022	6	33	191	1	0	49	0	0	ff	206	NA	NA
022	6	33	1606	1	0	49	0	0	fp	206	NA	NA
022	6	33	1606	1	0	49	0	0	rp	206	NA	NA
022	6	33	0	1	0	49	0	0	pr	206	NA	NA
022	6	33	1507	1	0	49	0	0	rr	206	NA	NA
022	6	33	3113	1	0	49	0	0	tt	206	NA	NA
022	6	33	226	2	49	60	0	0	ff	206	NA	NA
022	6	33	453	2	49	60	0	0	fp	206	NA	NA
022	6	33	453	2	49	60	0	0	rp	206	NA	NA
022	6	33	0	2	49	60	0	0	pr	206	NA	NA
022	6	33	0	2	49	60	0	0	rr	206	NA	NA
022	6	33	453	2	49	60	0	0	tt	206	NA	NA
022	6	33	151	3	60	78	0	0	ff	206	NA	NA
022	6	33	151	3	60	78	0	0	fp	206	NA	NA
022	6	33	1012	3	60	78	0	0	rp	206	NA	NA
022	6	33	1	3	60	78	0	0	pr	206	NA	NA
022	6	33	941	3	60	78	0	0	rr	206	NA	NA
022	6	33	1092	3	60	78	0	0	tt	206	NA	NA
022	6	33	170	4	78	99	0	0	ff	206	NA	NA
022	6	33	318	4	78	99	0	0	fp	206	NA	NA
022	6	33	2569	4	78	99	0	0	rp	206	NA	NA
022	6	33	1	4	78	99	0	0	pr	206	NA	NA
022	6	33	320	4	78	99	0	0	rr	206	NA	NA
022	6	33	638	4	78	99	0	0	tt	206	NA	NA
022	1	28	172	1	0	51	0	0	ff	221	NA	NA
022	1	28	1602	1	0	51	0	0	fp	221	NA	NA
022	1	28	1602	1	0	51	0	0	rp	221	NA	NA
022	1	28	0	1	0	51	0	0	pr	221	NA	NA
022	1	28	2051	1	0	51	0	0	rr	221	NA	NA
022	1	28	3653	1	0	51	0	0	tt	221	NA	NA
022	1	28	121	2	51	62	0	0	ff	221	NA	NA
022	1	28	121	2	51	62	0	0	fp	221	NA	NA
022	1	28	121	2	51	62	0	0	rp	221	NA	NA
022	1	28	0	2	51	62	0	0	pr	221	NA	NA
022	1	28	876	2	51	62	0	0	rr	221	NA	NA
022	1	28	997	2	51	62	0	0	tt	221	NA	NA
022	1	28	196	3	62	81	0	0	ff	221	NA	NA
022	1	28	362	3	62	81	0	0	fp	221	NA	NA
022	1	28	1586	3	62	81	0	0	rp	221	NA	NA
022	1	28	1	3	62	81	0	0	pr	221	NA	NA
022	1	28	1480	3	62	81	0	0	rr	221	NA	NA
022	1	28	1842	3	62	81	0	0	tt	221	NA	NA
022	1	28	241	4	81	108	0	0	ff	221	NA	NA
022	1	28	529	4	81	108	0	0	fp	221	NA	NA
022	1	28	4636	4	81	108	0	0	rp	221	NA	NA
022	1	28	1	4	81	108	0	0	pr	221	NA	NA
022	1	28	549	4	81	108	0	0	rr	221	NA	NA
022	1	28	1078	4	81	108	0	0	tt	221	NA	NA
022	5	8	199	1	0	43	0	0	ff	233	NA	NA
022	5	8	1301	1	0	43	0	0	fp	233	NA	NA
022	5	8	1301	1	0	43	0	0	rp	233	NA	NA
022	5	8	0	1	0	43	0	0	pr	233	NA	NA
022	5	8	0	1	0	43	0	0	rr	233	NA	NA
022	5	8	1301	1	0	43	0	0	tt	233	NA	NA
022	5	8	253	2	43	54	0	0	ff	233	NA	NA
022	5	8	253	2	43	54	0	0	fp	233	NA	NA
022	5	8	253	2	43	54	0	0	rp	233	NA	NA
022	5	8	0	2	43	54	0	0	pr	233	NA	NA
022	5	8	399	2	43	54	0	0	rr	233	NA	NA
022	5	8	652	2	43	54	0	0	tt	233	NA	NA
022	5	8	198	3	54	69	0	0	ff	233	NA	NA
022	5	8	299	3	54	69	0	0	fp	233	NA	NA
022	5	8	1172	3	54	69	0	0	rp	233	NA	NA
022	5	8	1	3	54	69	0	0	pr	233	NA	NA
022	5	8	474	3	54	69	0	0	rr	233	NA	NA
022	5	8	773	3	54	69	0	0	tt	233	NA	NA
022	5	8	218	4	69	95	0	0	ff	233	NA	NA
022	5	8	605	4	69	95	0	0	fp	233	NA	NA
022	5	8	1039	4	69	95	0	0	rp	233	NA	NA
022	5	8	0	4	69	95	0	0	pr	233	NA	NA
022	5	8	0	4	69	95	0	0	rr	233	NA	NA
022	5	8	605	4	69	95	0	0	tt	233	NA	NA
022	1	4	158	1	0	49	0	0	ff	242	NA	NA
022	1	4	1209	1	0	49	0	0	fp	242	NA	NA
022	1	4	1209	1	0	49	0	0	rp	242	NA	NA
022	1	4	0	1	0	49	0	0	pr	242	NA	NA
022	1	4	1452	1	0	49	0	0	rr	242	NA	NA
022	1	4	2661	1	0	49	0	0	tt	242	NA	NA
022	1	4	228	2	49	60	0	0	ff	242	NA	NA
022	1	4	228	2	49	60	0	0	fp	242	NA	NA
022	1	4	228	2	49	60	0	0	rp	242	NA	NA
022	1	4	0	2	49	60	0	0	pr	242	NA	NA
022	1	4	674	2	49	60	0	0	rr	242	NA	NA
022	1	4	902	2	49	60	0	0	tt	242	NA	NA
022	1	4	171	3	60	73	0	0	ff	242	NA	NA
022	1	4	171	3	60	73	0	0	fp	242	NA	NA
022	1	4	3966	3	60	73	0	0	rp	242	NA	NA
022	1	4	1	3	60	73	0	0	pr	242	NA	NA
022	1	4	1669	3	60	73	0	0	rr	242	NA	NA
022	1	4	1840	3	60	73	0	0	tt	242	NA	NA
022	1	4	152	4	73	102	0	0	ff	242	NA	NA
022	1	4	843	4	73	102	0	0	fp	242	NA	NA
022	1	4	1245	4	73	102	0	0	rp	242	NA	NA
022	1	4	0	4	73	102	0	0	pr	242	NA	NA
022	1	4	0	4	73	102	0	0	rr	242	NA	NA
022	1	4	843	4	73	102	0	0	tt	242	NA	NA
022	1	10	221	1	0	46	0	0	ff	248	NA	NA
022	1	10	1262	1	0	46	0	0	fp	248	NA	NA
022	1	10	1262	1	0	46	0	0	rp	248	NA	NA
022	1	10	0	1	0	46	0	0	pr	248	NA	NA
022	1	10	904	1	0	46	0	0	rr	248	NA	NA
022	1	10	2166	1	0	46	0	0	tt	248	NA	NA
022	1	10	205	2	46	57	0	0	ff	248	NA	NA
022	1	10	205	2	46	57	0	0	fp	248	NA	NA
022	1	10	205	2	46	57	0	0	rp	248	NA	NA
022	1	10	0	2	46	57	0	0	pr	248	NA	NA
022	1	10	0	2	46	57	0	0	rr	248	NA	NA
022	1	10	205	2	46	57	0	0	tt	248	NA	NA
022	1	10	166	3	57	73	0	0	ff	248	NA	NA
022	1	10	537	3	57	73	0	0	fp	248	NA	NA
022	1	10	537	3	57	73	0	0	rp	248	NA	NA
022	1	10	0	3	57	73	0	0	pr	248	NA	NA
022	1	10	0	3	57	73	0	0	rr	248	NA	NA
022	1	10	537	3	57	73	0	0	tt	248	NA	NA
022	1	10	248	4	73	104	0	0	ff	248	NA	NA
022	1	10	574	4	73	104	0	0	fp	248	NA	NA
022	1	10	2060	4	73	104	0	0	rp	248	NA	NA
022	1	10	1	4	73	104	0	0	pr	248	NA	NA
022	1	10	218	4	73	104	0	0	rr	248	NA	NA
022	1	10	792	4	73	104	0	0	tt	248	NA	NA
022	4	1	182	1	0	37	0	0	ff	260	NA	NA
022	4	1	994	1	0	37	0	0	fp	260	NA	NA
022	4	1	994	1	0	37	0	0	rp	260	NA	NA
022	4	1	0	1	0	37	0	0	pr	260	NA	NA
022	4	1	0	1	0	37	0	0	rr	260	NA	NA
022	4	1	994	1	0	37	0	0	tt	260	NA	NA
022	4	1	161	2	37	48	0	0	ff	260	NA	NA
022	4	1	161	2	37	48	0	0	fp	260	NA	NA
022	4	1	161	2	37	48	0	0	rp	260	NA	NA
022	4	1	0	2	37	48	0	0	pr	260	NA	NA
022	4	1	0	2	37	48	0	0	rr	260	NA	NA
022	4	1	161	2	37	48	0	0	tt	260	NA	NA
022	4	1	161	3	48	61	0	0	ff	260	NA	NA
