subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
003	5	43	1869	4	87	119	0	0	fp	16	NA	NA
003	5	43	7454	4	87	119	0	0	rp	16	NA	NA
003	5	43	1	4	87	119	0	0	pr	16	NA	NA
003	5	43	513	4	87	119	0	0	rr	16	NA	NA
003	5	43	2382	4	87	119	0	0	tt	16	NA	NA
003	3	41	113	1	0	68	0	0	ff	18	NA	NA
003	3	41	2384	1	0	68	0	0	fp	18	NA	NA
003	3	41	2384	1	0	68	0	0	rp	18	NA	NA
003	3	41	0	1	0	68	0	0	pr	18	NA	NA
003	3	41	4206	1	0	68	0	0	rr	18	NA	NA
003	3	41	6590	1	0	68	0	0	tt	18	NA	NA
003	3	41	184	2	68	76	0	0	ff	18	NA	NA
003	3	41	184	2	68	76	0	0	fp	18	NA	NA
003	3	41	184	2	68	76	0	0	rp	18	NA	NA
003	3	41	0	2	68	76	0	0	pr	18	NA	NA
003	3	41	202	2	68	76	0	0	rr	18	NA	NA
003	3	41	386	2	68	76	0	0	tt	18	NA	NA
003	3	41	326	3	76	90	0	0	ff	18	NA	NA
003	3	41	326	3	76	90	0	0	fp	18	NA	NA
003	3	41	326	3	76	90	0	0	rp	18	NA	NA
003	3	41	0	3	76	90	0	0	pr	18	NA	NA
003	3	41	391	3	76	90	0	0	rr	18	NA	NA
003	3	41	717	3	76	90	0	0	tt	18	NA	NA
003	3	41	265	4	90	119	0	0	ff	18	NA	NA
003	3	41	666	4	90	119	0	0	fp	18	NA	NA
003	3	41	6921	4	90	119	0	0	rp	18	NA	NA
003	3	41	1	4	90	119	0	0	pr	18	NA	NA
003	3	41	1456	4	90	119	0	0	rr	18	NA	NA
003	3	41	2122	4	90	119	0	0	tt	18	NA	NA
003	4	18	214	1	0	65	0	0	ff	28	NA	NA
003	4	18	5932	1	0	65	0	0	fp	28	NA	NA
003	4	18	5932	1	0	65	0	0	rp	28	NA	NA
003	4	18	0	1	0	65	0	0	pr	28	NA	NA
003	4	18	5427	1	0	65	0	0	rr	28	NA	NA
003	4	18	11359	1	0	65	0	0	tt	28	NA	NA
003	4	18	211	2	65	73	0	0	ff	28	NA	NA
003	4	18	211	2	65	73	0	0	fp	28	NA	NA
003	4	18	211	2	65	73	0	0	rp	28	NA	NA
003	4	18	0	2	65	73	0	0	pr	28	NA	NA
003	4	18	922	2	65	73	0	0	rr	28	NA	NA
003	4	18	1133	2	65	73	0	0	tt	28	NA	NA
003	4	18	219	3	73	93	0	0	ff	28	NA	NA
003	4	18	219	3	73	93	0	0	fp	28	NA	NA
003	4	18	918	3	73	93	0	0	rp	28	NA	NA
003	4	18	1	3	73	93	0	0	pr	28	NA	NA
003	4	18	1664	3	73	93	0	0	rr	28	NA	NA
003	4	18	1883	3	73	93	0	0	tt	28	NA	NA
003	4	18	266	4	93	122	0	0	ff	28	NA	NA
003	4	18	266	4	93	122	0	0	fp	28	NA	NA
003	4	18	10205	4	93	122	0	0	rp	28	NA	NA
003	4	18	1	4	93	122	0	0	pr	28	NA	NA
003	4	18	2625	4	93	122	0	0	rr	28	NA	NA
003	4	18	2891	4	93	122	0	0	tt	28	NA	NA
003	6	20	217	1	0	71	0	0	ff	30	NA	NA
003	6	20	3911	1	0	71	0	0	fp	30	NA	NA
003	6	20	3911	1	0	71	0	0	rp	30	NA	NA
003	6	20	0	1	0	71	0	0	pr	30	NA	NA
003	6	20	3332	1	0	71	0	0	rr	30	NA	NA
003	6	20	7243	1	0	71	0	0	tt	30	NA	NA
003	6	20	256	2	71	78	0	0	ff	30	NA	NA
003	6	20	256	2	71	78	0	0	fp	30	NA	NA
003	6	20	256	2	71	78	0	0	rp	30	NA	NA
003	6	20	0	2	71	78	0	0	pr	30	NA	NA
003	6	20	211	2	71	78	0	0	rr	30	NA	NA
003	6	20	467	2	71	78	0	0	tt	30	NA	NA
003	6	20	374	3	78	88	0	0	ff	30	NA	NA
003	6	20	374	3	78	88	0	0	fp	30	NA	NA
003	6	20	374	3	78	88	0	0	rp	30	NA	NA
003	6	20	0	3	78	88	0	0	pr	30	NA	NA
003	6	20	244	3	78	88	0	0	rr	30	NA	NA
003	6	20	618	3	78	88	0	0	tt	30	NA	NA
003	6	20	512	4	88	133	0	0	ff	30	NA	NA
003	6	20	2681	4	88	133	0	0	fp	30	NA	NA
003	6	20	7302	4	88	133	0	0	rp	30	NA	NA
003	6	20	1	4	88	133	0	0	pr	30	NA	NA
003	6	20	834	4	88	133	0	0	rr	30	NA	NA
003	6	20	3515	4	88	133	0	0	tt	30	NA	NA
003	4	42	174	1	0	80	0	0	ff	32	NA	NA
003	4	42	4698	1	0	80	0	0	fp	32	NA	NA
003	4	42	4698	1	0	80	0	0	rp	32	NA	NA
003	4	42	0	1	0	80	0	0	pr	32	NA	NA
003	4	42	2410	1	0	80	0	0	rr	32	NA	NA
003	4	42	7108	1	0	80	0	0	tt	32	NA	NA
003	4	42	268	2	80	88	0	0	ff	32	NA	NA
003	4	42	268	2	80	88	0	0	fp	32	NA	NA
003	4	42	268	2	80	88	0	0	rp	32	NA	NA
003	4	42	0	2	80	88	0	0	pr	32	NA	NA
003	4	42	431	2	80	88	0	0	rr	32	NA	NA
003	4	42	699	2	80	88	0	0	tt	32	NA	NA
003	4	42	178	3	88	101	0	0	ff	32	NA	NA
003	4	42	178	3	88	101	0	0	fp	32	NA	NA
003	4	42	3495	3	88	101	0	0	rp	32	NA	NA
003	4	42	1	3	88	101	0	0	pr	32	NA	NA
003	4	42	476	3	88	101	0	0	rr	32	NA	NA
003	4	42	654	3	88	101	0	0	tt	32	NA	NA
003	4	42	325	4	101	108	0	0	ff	32	NA	NA
003	4	42	325	4	101	108	0	0	fp	32	NA	NA
003	4	42	325	4	101	108	0	0	rp	32	NA	NA
003	4	42	0	4	101	108	0	0	pr	32	NA	NA
003	4	42	0	4	101	108	0	0	rr	32	NA	NA
003	4	42	325	4	101	108	0	0	tt	32	NA	NA
003	1	39	151	1	0	80	0	0	ff	35	NA	NA
003	1	39	5645	1	0	80	0	0	fp	35	NA	NA
003	1	39	5645	1	0	80	0	0	rp	35	NA	NA
003	1	39	0	1	0	80	0	0	pr	35	NA	NA
003	1	39	3256	1	0	80	0	0	rr	35	NA	NA
003	1	39	8901	1	0	80	0	0	tt	35	NA	NA
003	1	39	386	2	80	88	0	0	ff	35	NA	NA
003	1	39	386	2	80	88	0	0	fp	35	NA	NA
003	1	39	386	2	80	88	0	0	rp	35	NA	NA
003	1	39	0	2	80	88	0	0	pr	35	NA	NA
003	1	39	216	2	80	88	0	0	rr	35	NA	NA
003	1	39	602	2	80	88	0	0	tt	35	NA	NA
003	1	39	227	3	88	100	0	0	ff	35	NA	NA
003	1	39	551	3	88	100	0	0	fp	35	NA	NA
003	1	39	551	3	88	100	0	0	rp	35	NA	NA
003	1	39	0	3	88	100	0	0	pr	35	NA	NA
003	1	39	607	3	88	100	0	0	rr	35	NA	NA
003	1	39	1158	3	88	100	0	0	tt	35	NA	NA
003	1	39	164	4	100	126	0	0	ff	35	NA	NA
003	1	39	1680	4	100	126	0	0	fp	35	NA	NA
003	1	39	7245	4	100	126	0	0	rp	35	NA	NA
003	1	39	1	4	100	126	0	0	pr	35	NA	NA
003	1	39	1486	4	100	126	0	0	rr	35	NA	NA
003	1	39	3166	4	100	126	0	0	tt	35	NA	NA
003	7	21	208	1	0	68	0	0	ff	37	NA	NA
003	7	21	3316	1	0	68	0	0	fp	37	NA	NA
003	7	21	3316	1	0	68	0	0	rp	37	NA	NA
003	7	21	0	1	0	68	0	0	pr	37	NA	NA
003	7	21	3647	1	0	68	0	0	rr	37	NA	NA
003	7	21	6963	1	0	68	0	0	tt	37	NA	NA
003	7	21	615	2	68	75	0	0	ff	37	NA	NA
003	7	21	615	2	68	75	0	0	fp	37	NA	NA
003	7	21	615	2	68	75	0	0	rp	37	NA	NA
003	7	21	0	2	68	75	0	0	pr	37	NA	NA
003	7	21	769	2	68	75	0	0	rr	37	NA	NA
003	7	21	1384	2	68	75	0	0	tt	37	NA	NA
003	7	21	217	3	75	90	0	0	ff	37	NA	NA
003	7	21	217	3	75	90	0	0	fp	37	NA	NA
003	7	21	2598	3	75	90	0	0	rp	37	NA	NA
003	7	21	1	3	75	90	0	0	pr	37	NA	NA
003	7	21	1721	3	75	90	0	0	rr	37	NA	NA
003	7	21	1938	3	75	90	0	0	tt	37	NA	NA
003	7	21	248	4	90	128	0	0	ff	37	NA	NA
003	7	21	907	4	90	128	0	0	fp	37	NA	NA
003	7	21	5784	4	90	128	0	0	rp	37	NA	NA
003	7	21	1	4	90	128	0	0	pr	37	NA	NA
003	7	21	1121	4	90	128	0	0	rr	37	NA	NA
003	7	21	2028	4	90	128	0	0	tt	37	NA	NA
003	3	17	243	1	0	60	0	0	ff	39	NA	NA
003	3	17	3712	1	0	60	0	0	fp	39	NA	NA
003	3	17	3712	1	0	60	0	0	rp	39	NA	NA
003	3	17	0	1	0	60	0	0	pr	39	NA	NA
003	3	17	1523	1	0	60	0	0	rr	39	NA	NA
003	3	17	5235	1	0	60	0	0	tt	39	NA	NA
003	3	17	172	2	60	68	0	0	ff	39	NA	NA
003	3	17	172	2	60	68	0	0	fp	39	NA	NA
003	3	17	172	2	60	68	0	0	rp	39	NA	NA
003	3	17	0	2	60	68	0	0	pr	39	NA	NA
003	3	17	244	2	60	68	0	0	rr	39	NA	NA
003	3	17	416	2	60	68	0	0	tt	39	NA	NA
003	3	17	184	3	68	82	0	0	ff	39	NA	NA
003	3	17	306	3	68	82	0	0	fp	39	NA	NA
003	3	17	306	3	68	82	0	0	rp	39	NA	NA
003	3	17	0	3	68	82	0	0	pr	39	NA	NA
003	3	17	1403	3	68	82	0	0	rr	39	NA	NA
003	3	17	1709	3	68	82	0	0	tt	39	NA	NA
003	3	17	186	4	82	111	0	0	ff	39	NA	NA
003	3	17	186	4	82	111	0	0	fp	39	NA	NA
003	3	17	7854	4	82	111	0	0	rp	39	NA	NA
003	3	17	1	4	82	111	0	0	pr	39	NA	NA
003	3	17	4498	4	82	111	0	0	rr	39	NA	NA
003	3	17	4684	4	82	111	0	0	tt	39	NA	NA
003	8	14	179	1	0	61	0	0	ff	46	NA	NA
003	8	14	2653	1	0	61	0	0	fp	46	NA	NA
003	8	14	2653	1	0	61	0	0	rp	46	NA	NA
003	8	14	0	1	0	61	0	0	pr	46	NA	NA
003	8	14	1819	1	0	61	0	0	rr	46	NA	NA
003	8	14	4472	1	0	61	0	0	tt	46	NA	NA
003	8	14	314	2	61	68	0	0	ff	46	NA	NA
003	8	14	314	2	61	68	0	0	fp	46	NA	NA
003	8	14	314	2	61	68	0	0	rp	46	NA	NA
003	8	14	0	2	61	68	0	0	pr	46	NA	NA
003	8	14	289	2	61	68	0	0	rr	46	NA	NA
003	8	14	603	2	61	68	0	0	tt	46	NA	NA
003	8	14	178	3	68	84	0	0	ff	46	NA	NA
003	8	14	178	3	68	84	0	0	fp	46	NA	NA
003	8	14	178	3	68	84	0	0	rp	46	NA	NA
003	8	14	0	3	68	84	0	0	pr	46	NA	NA
003	8	14	934	3	68	84	0	0	rr	46	NA	NA
003	8	14	1112	3	68	84	0	0	tt	46	NA	NA
003	8	14	214	4	84	109	0	0	ff	46	NA	NA
003	8	14	214	4	84	109	0	0	fp	46	NA	NA
003	8	14	4927	4	84	109	0	0	rp	46	NA	NA
003	8	14	1	4	84	109	0	0	pr	46	NA	NA
003	8	14	1671	4	84	109	0	0	rr	46	NA	NA
003	8	14	1885	4	84	109	0	0	tt	46	NA	NA
003	4	10	88	1	0	66	0	0	ff	48	NA	NA
003	4	10	3192	1	0	66	0	0	fp	48	NA	NA
003	4	10	3359	1	0	66	0	0	rp	48	NA	NA
003	4	10	0	1	0	66	0	0	pr	48	NA	NA
003	4	10	3263	1	0	66	0	0	rr	48	NA	NA
003	4	10	6455	1	0	66	0	0	tt	48	NA	NA
003	4	10	NA	2	66	74	0	0	ff	48	NA	NA
003	4	10	NA	2	66	74	0	0	fp	48	NA	NA
003	4	10	NA	2	66	74	0	0	rp	48	NA	NA
003	4	10	NA	2	66	74	0	0	pr	48	NA	NA
003	4	10	723	2	66	74	0	0	rr	48	NA	NA
003	4	10	723	2	66	74	0	0	tt	48	NA	NA
003	4	10	256	3	74	85	0	0	ff	48	NA	NA
003	4	10	256	3	74	85	0	0	fp	48	NA	NA
003	4	10	465	3	74	85	0	0	rp	48	NA	NA
003	4	10	1	3	74	85	0	0	pr	48	NA	NA
003	4	10	282	3	74	85	0	0	rr	48	NA	NA
003	4	10	538	3	74	85	0	0	tt	48	NA	NA
003	4	10	237	4	85	127	0	0	ff	48	NA	NA
003	4	10	1100	4	85	127	0	0	fp	48	NA	NA
003	4	10	6961	4	85	127	0	0	rp	48	NA	NA
003	4	10	1	4	85	127	0	0	pr	48	NA	NA
003	4	10	1802	4	85	127	0	0	rr	48	NA	NA
003	4	10	2902	4	85	127	0	0	tt	48	NA	NA
003	8	46	290	1	0	61	0	0	ff	50	NA	NA
003	8	46	1957	1	0	61	0	0	fp	50	NA	NA
003	8	46	1957	1	0	61	0	0	rp	50	NA	NA
003	8	46	0	1	0	61	0	0	pr	50	NA	NA
003	8	46	2574	1	0	61	0	0	rr	50	NA	NA
003	8	46	4531	1	0	61	0	0	tt	50	NA	NA
003	8	46	NA	2	61	68	0	0	ff	50	NA	NA
003	8	46	NA	2	61	68	0	0	fp	50	NA	NA
003	8	46	NA	2	61	68	0	0	rp	50	NA	NA
003	8	46	NA	2	61	68	0	0	pr	50	NA	NA
003	8	46	508	2	61	68	0	0	rr	50	NA	NA
003	8	46	508	2	61	68	0	0	tt	50	NA	NA
003	8	46	147	3	68	81	0	0	ff	50	NA	NA
003	8	46	147	3	68	81	0	0	fp	50	NA	NA
003	8	46	5241	3	68	81	0	0	rp	50	NA	NA
003	8	46	1	3	68	81	0	0	pr	50	NA	NA
003	8	46	3078	3	68	81	0	0	rr	50	NA	NA
003	8	46	3225	3	68	81	0	0	tt	50	NA	NA
003	8	46	324	4	81	92	0	0	ff	50	NA	NA
003	8	46	324	4	81	92	0	0	fp	50	NA	NA
003	8	46	2126	4	81	92	0	0	rp	50	NA	NA
003	8	46	1	4	81	92	0	0	pr	50	NA	NA
003	8	46	736	4	81	92	0	0	rr	50	NA	NA
003	8	46	1060	4	81	92	0	0	tt	50	NA	NA
003	6	36	209	1	0	72	0	0	ff	55	NA	NA
003	6	36	2761	1	0	72	0	0	fp	55	NA	NA
003	6	36	2761	1	0	72	0	0	rp	55	NA	NA
003	6	36	0	1	0	72	0	0	pr	55	NA	NA
003	6	36	0	1	0	72	0	0	rr	55	NA	NA
003	6	36	2761	1	0	72	0	0	tt	55	NA	NA
003	6	36	NA	2	72	79	0	0	ff	55	NA	NA
003	6	36	NA	2	72	79	0	0	fp	55	NA	NA
003	6	36	NA	2	72	79	0	0	rp	55	NA	NA
003	6	36	NA	2	72	79	0	0	pr	55	NA	NA
003	6	36	NA	2	72	79	0	0	rr	55	NA	NA
003	6	36	NA	2	72	79	0	0	tt	55	NA	NA
003	6	36	286	3	79	96	0	0	ff	55	NA	NA
003	6	36	286	3	79	96	0	0	fp	55	NA	NA
003	6	36	286	3	79	96	0	0	rp	55	NA	NA
003	6	36	0	3	79	96	0	0	pr	55	NA	NA
003	6	36	0	3	79	96	0	0	rr	55	NA	NA
003	6	36	286	3	79	96	0	0	tt	55	NA	NA
003	6	36	343	4	96	117	0	0	ff	55	NA	NA
003	6	36	1349	4	96	117	0	0	fp	55	NA	NA
003	6	36	1349	4	96	117	0	0	rp	55	NA	NA
003	6	36	0	4	96	117	0	0	pr	55	NA	NA
003	6	36	0	4	96	117	0	0	rr	55	NA	NA
003	6	36	1349	4	96	117	0	0	tt	55	NA	NA
003	4	34	213	1	0	86	0	0	ff	56	NA	NA
003	4	34	7941	1	0	86	0	0	fp	56	NA	NA
003	4	34	7941	1	0	86	0	0	rp	56	NA	NA
003	4	34	0	1	0	86	0	0	pr	56	NA	NA
003	4	34	0	1	0	86	0	0	rr	56	NA	NA
003	4	34	7941	1	0	86	0	0	tt	56	NA	NA
003	4	34	228	2	86	94	0	0	ff	56	NA	NA
003	4	34	228	2	86	94	0	0	fp	56	NA	NA
003	4	34	228	2	86	94	0	0	rp	56	NA	NA
003	4	34	0	2	86	94	0	0	pr	56	NA	NA
003	4	34	292	2	86	94	0	0	rr	56	NA	NA
003	4	34	520	2	86	94	0	0	tt	56	NA	NA
003	4	34	267	3	94	112	0	0	ff	56	NA	NA
003	4	34	267	3	94	112	0	0	fp	56	NA	NA
003	4	34	1038	3	94	112	0	0	rp	56	NA	NA
003	4	34	1	3	94	112	0	0	pr	56	NA	NA
003	4	34	479	3	94	112	0	0	rr	56	NA	NA
003	4	34	746	3	94	112	0	0	tt	56	NA	NA
003	4	34	260	4	112	141	0	0	ff	56	NA	NA
003	4	34	2479	4	112	141	0	0	fp	56	NA	NA
003	4	34	2479	4	112	141	0	0	rp	56	NA	NA
003	4	34	0	4	112	141	0	0	pr	56	NA	NA
003	4	34	0	4	112	141	0	0	rr	56	NA	NA
003	4	34	2479	4	112	141	0	0	tt	56	NA	NA
003	6	4	362	1	0	73	0	0	ff	57	NA	NA
003	6	4	3051	1	0	73	0	0	fp	57	NA	NA
003	6	4	3051	1	0	73	0	0	rp	57	NA	NA
003	6	4	0	1	0	73	0	0	pr	57	NA	NA
003	6	4	2248	1	0	73	0	0	rr	57	NA	NA
003	6	4	5299	1	0	73	0	0	tt	57	NA	NA
003	6	4	234	2	73	80	0	0	ff	57	NA	NA
003	6	4	234	2	73	80	0	0	fp	57	NA	NA
003	6	4	234	2	73	80	0	0	rp	57	NA	NA
003	6	4	0	2	73	80	0	0	pr	57	NA	NA
003	6	4	375	2	73	80	0	0	rr	57	NA	NA
003	6	4	609	2	73	80	0	0	tt	57	NA	NA
003	6	4	252	3	80	94	0	0	ff	57	NA	NA
003	6	4	586	3	80	94	0	0	fp	57	NA	NA
003	6	4	586	3	80	94	0	0	rp	57	NA	NA
003	6	4	0	3	80	94	0	0	pr	57	NA	NA
003	6	4	1352	3	80	94	0	0	rr	57	NA	NA
003	6	4	1938	3	80	94	0	0	tt	57	NA	NA
003	6	4	228	4	94	111	0	0	ff	57	NA	NA
003	6	4	228	4	94	111	0	0	fp	57	NA	NA
003	6	4	5341	4	94	111	0	0	rp	57	NA	NA
003	6	4	1	4	94	111	0	0	pr	57	NA	NA
003	6	4	1138	4	94	111	0	0	rr	57	NA	NA
003	6	4	1366	4	94	111	0	0	tt	57	NA	NA
003	3	9	202	1	0	69	0	0	ff	59	NA	NA
003	3	9	2992	1	0	69	0	0	fp	59	NA	NA
003	3	9	2992	1	0	69	0	0	rp	59	NA	NA
003	3	9	0	1	0	69	0	0	pr	59	NA	NA
003	3	9	1307	1	0	69	0	0	rr	59	NA	NA
003	3	9	4299	1	0	69	0	0	tt	59	NA	NA
003	3	9	402	2	69	77	0	0	ff	59	NA	NA
003	3	9	402	2	69	77	0	0	fp	59	NA	NA
003	3	9	402	2	69	77	0	0	rp	59	NA	NA
003	3	9	0	2	69	77	0	0	pr	59	NA	NA
003	3	9	614	2	69	77	0	0	rr	59	NA	NA
003	3	9	1016	2	69	77	0	0	tt	59	NA	NA
003	3	9	309	3	77	100	0	0	ff	59	NA	NA
003	3	9	593	3	77	100	0	0	fp	59	NA	NA
003	3	9	593	3	77	100	0	0	rp	59	NA	NA
003	3	9	0	3	77	100	0	0	pr	59	NA	NA
003	3	9	804	3	77	100	0	0	rr	59	NA	NA
003	3	9	1397	3	77	100	0	0	tt	59	NA	NA
003	3	9	439	4	100	108	0	0	ff	59	NA	NA
003	3	9	439	4	100	108	0	0	fp	59	NA	NA
003	3	9	3475	4	100	108	0	0	rp	59	NA	NA
003	3	9	1	4	100	108	0	0	pr	59	NA	NA
003	3	9	311	4	100	108	0	0	rr	59	NA	NA
003	3	9	750	4	100	108	0	0	tt	59	NA	NA
003	8	30	144	1	0	64	0	0	ff	63	NA	NA
003	8	30	2349	1	0	64	0	0	fp	63	NA	NA
003	8	30	2349	1	0	64	0	0	rp	63	NA	NA
003	8	30	0	1	0	64	0	0	pr	63	NA	NA
003	8	30	691	1	0	64	0	0	rr	63	NA	NA
003	8	30	3040	1	0	64	0	0	tt	63	NA	NA
003	8	30	147	2	64	71	0	0	ff	63	NA	NA
003	8	30	147	2	64	71	0	0	fp	63	NA	NA
003	8	30	1578	2	64	71	0	0	rp	63	NA	NA
003	8	30	1	2	64	71	0	0	pr	63	NA	NA
003	8	30	740	2	64	71	0	0	rr	63	NA	NA
003	8	30	887	2	64	71	0	0	tt	63	NA	NA
003	8	30	162	3	71	78	0	0	ff	63	NA	NA
003	8	30	162	3	71	78	0	0	fp	63	NA	NA
003	8	30	162	3	71	78	0	0	rp	63	NA	NA
003	8	30	0	3	71	78	0	0	pr	63	NA	NA
003	8	30	0	3	71	78	0	0	rr	63	NA	NA
003	8	30	162	3	71	78	0	0	tt	63	NA	NA
003	8	30	215	4	78	106	0	0	ff	63	NA	NA
003	8	30	910	4	78	106	0	0	fp	63	NA	NA
003	8	30	910	4	78	106	0	0	rp	63	NA	NA
003	8	30	0	4	78	106	0	0	pr	63	NA	NA
003	8	30	0	4	78	106	0	0	rr	63	NA	NA
003	8	30	910	4	78	106	0	0	tt	63	NA	NA
003	5	11	196	1	0	71	0	0	ff	68	NA	NA
003	5	11	3376	1	0	71	0	0	fp	68	NA	NA
003	5	11	3376	1	0	71	0	0	rp	68	NA	NA
003	5	11	0	1	0	71	0	0	pr	68	NA	NA
003	5	11	1371	1	0	71	0	0	rr	68	NA	NA
003	5	11	4747	1	0	71	0	0	tt	68	NA	NA
003	5	11	211	2	71	78	0	0	ff	68	NA	NA
003	5	11	211	2	71	78	0	0	fp	68	NA	NA
003	5	11	211	2	71	78	0	0	rp	68	NA	NA
003	5	11	0	2	71	78	0	0	pr	68	NA	NA
003	5	11	178	2	71	78	0	0	rr	68	NA	NA
003	5	11	389	2	71	78	0	0	tt	68	NA	NA
003	5	11	164	3	78	97	0	0	ff	68	NA	NA
003	5	11	463	3	78	97	0	0	fp	68	NA	NA
003	5	11	463	3	78	97	0	0	rp	68	NA	NA
003	5	11	0	3	78	97	0	0	pr	68	NA	NA
003	5	11	0	3	78	97	0	0	rr	68	NA	NA
003	5	11	463	3	78	97	0	0	tt	68	NA	NA
003	5	11	222	4	97	121	0	0	ff	68	NA	NA
003	5	11	544	4	97	121	0	0	fp	68	NA	NA
003	5	11	2093	4	97	121	0	0	rp	68	NA	NA
003	5	11	1	4	97	121	0	0	pr	68	NA	NA
003	5	11	0	4	97	121	0	0	rr	68	NA	NA
003	5	11	544	4	97	121	0	0	tt	68	NA	NA
003	6	12	319	1	0	67	0	0	ff	74	NA	NA
003	6	12	4727	1	0	67	0	0	fp	74	NA	NA
003	6	12	4727	1	0	67	0	0	rp	74	NA	NA
003	6	12	0	1	0	67	0	0	pr	74	NA	NA
003	6	12	1289	1	0	67	0	0	rr	74	NA	NA
003	6	12	6016	1	0	67	0	0	tt	74	NA	NA
003	6	12	157	2	67	74	0	0	ff	74	NA	NA
003	6	12	157	2	67	74	0	0	fp	74	NA	NA
003	6	12	157	2	67	74	0	0	rp	74	NA	NA
003	6	12	0	2	67	74	0	0	pr	74	NA	NA
003	6	12	0	2	67	74	0	0	rr	74	NA	NA
003	6	12	157	2	67	74	0	0	tt	74	NA	NA
003	6	12	133	3	74	86	0	0	ff	74	NA	NA
003	6	12	490	3	74	86	0	0	fp	74	NA	NA
003	6	12	490	3	74	86	0	0	rp	74	NA	NA
003	6	12	0	3	74	86	0	0	pr	74	NA	NA
003	6	12	0	3	74	86	0	0	rr	74	NA	NA
003	6	12	490	3	74	86	0	0	tt	74	NA	NA
003	6	12	163	4	86	136	0	0	ff	74	NA	NA
003	6	12	2429	4	86	136	0	0	fp	74	NA	NA
003	6	12	4674	4	86	136	0	0	rp	74	NA	NA
003	6	12	1	4	86	136	0	0	pr	74	NA	NA
003	6	12	956	4	86	136	0	0	rr	74	NA	NA
003	6	12	3385	4	86	136	0	0	tt	74	NA	NA
003	5	35	227	1	0	59	0	0	ff	78	NA	NA
003	5	35	3352	1	0	59	0	0	fp	78	NA	NA
003	5	35	3352	1	0	59	0	0	rp	78	NA	NA
003	5	35	0	1	0	59	0	0	pr	78	NA	NA
003	5	35	1707	1	0	59	0	0	rr	78	NA	NA
003	5	35	5059	1	0	59	0	0	tt	78	NA	NA
003	5	35	415	2	59	66	0	0	ff	78	NA	NA
003	5	35	415	2	59	66	0	0	fp	78	NA	NA
003	5	35	415	2	59	66	0	0	rp	78	NA	NA
003	5	35	0	2	59	66	0	0	pr	78	NA	NA
003	5	35	0	2	59	66	0	0	rr	78	NA	NA
003	5	35	415	2	59	66	0	0	tt	78	NA	NA
003	5	35	270	3	66	78	0	0	ff	78	NA	NA
003	5	35	443	3	66	78	0	0	fp	78	NA	NA
003	5	35	443	3	66	78	0	0	rp	78	NA	NA
003	5	35	0	3	66	78	0	0	pr	78	NA	NA
003	5	35	370	3	66	78	0	0	rr	78	NA	NA
003	5	35	813	3	66	78	0	0	tt	78	NA	NA
003	5	35	183	4	78	120	0	0	ff	78	NA	NA
003	5	35	2993	4	78	120	0	0	fp	78	NA	NA
003	5	35	6032	4	78	120	0	0	rp	78	NA	NA
003	5	35	1	4	78	120	0	0	pr	78	NA	NA
003	5	35	962	4	78	120	0	0	rr	78	NA	NA
003	5	35	3955	4	78	120	0	0	tt	78	NA	NA
003	2	40	224	1	0	67	0	0	ff	81	NA	NA
003	2	40	3259	1	0	67	0	0	fp	81	NA	NA
003	2	40	3259	1	0	67	0	0	rp	81	NA	NA
003	2	40	0	1	0	67	0	0	pr	81	NA	NA
003	2	40	5796	1	0	67	0	0	rr	81	NA	NA
003	2	40	9055	1	0	67	0	0	tt	81	NA	NA
003	2	40	201	2	67	75	0	0	ff	81	NA	NA
003	2	40	201	2	67	75	0	0	fp	81	NA	NA
003	2	40	641	2	67	75	0	0	rp	81	NA	NA
003	2	40	1	2	67	75	0	0	pr	81	NA	NA
003	2	40	671	2	67	75	0	0	rr	81	NA	NA
003	2	40	872	2	67	75	0	0	tt	81	NA	NA
003	2	40	445	3	75	88	0	0	ff	81	NA	NA
003	2	40	667	3	75	88	0	0	fp	81	NA	NA
003	2	40	667	3	75	88	0	0	rp	81	NA	NA
003	2	40	0	3	75	88	0	0	pr	81	NA	NA
003	2	40	1079	3	75	88	0	0	rr	81	NA	NA
003	2	40	1746	3	75	88	0	0	tt	81	NA	NA
003	2	40	352	4	88	132	0	0	ff	81	NA	NA
003	2	40	1408	4	88	132	0	0	fp	81	NA	NA
003	2	40	10751	4	88	132	0	0	rp	81	NA	NA
003	2	40	1	4	88	132	0	0	pr	81	NA	NA
003	2	40	2237	4	88	132	0	0	rr	81	NA	NA
003	2	40	3645	4	88	132	0	0	tt	81	NA	NA
003	3	33	125	1	0	72	0	0	ff	82	NA	NA
003	3	33	9827	1	0	72	0	0	fp	82	NA	NA
003	3	33	9827	1	0	72	0	0	rp	82	NA	NA
003	3	33	0	1	0	72	0	0	pr	82	NA	NA
003	3	33	2644	1	0	72	0	0	rr	82	NA	NA
003	3	33	12471	1	0	72	0	0	tt	82	NA	NA
003	3	33	192	2	72	80	0	0	ff	82	NA	NA
003	3	33	192	2	72	80	0	0	fp	82	NA	NA
003	3	33	192	2	72	80	0	0	rp	82	NA	NA
003	3	33	0	2	72	80	0	0	pr	82	NA	NA
003	3	33	233	2	72	80	0	0	rr	82	NA	NA
003	3	33	425	2	72	80	0	0	tt	82	NA	NA
003	3	33	347	3	80	89	0	0	ff	82	NA	NA
003	3	33	347	3	80	89	0	0	fp	82	NA	NA
